Ux,Uy,p,CellID
0.790234,0.529771,0.00455428,9226
0.768676,0.52078,0.0113697,9227
0.729554,0.496759,0.0167725,9228
0.68379,0.459268,0.0186258,9229
0.651847,0.424868,0.0138913,9230
0.665788,0.39851,0.00409332,9231
0.731626,0.380582,-0.00683842,9232
0.818361,0.369865,-0.014124,9233
0.887571,0.361166,-0.0132357,9234
0.919197,0.35268,-0.00431145,9235
0.913138,0.345143,0.00842495,9236
0.760203,0.482048,0.0133949,9237
0.755193,0.479381,0.0131976,9238
0.757486,0.481439,0.0136117,9239
0.763607,0.474023,0.0146967,9240
0.777291,0.471827,0.0165021,9241
0.794424,0.461063,0.0185895,9242
0.814097,0.452776,0.0216015,9243
0.837764,0.439231,0.024661,9244
0.855883,0.424397,0.0275966,9245
0.875263,0.406308,0.0294187,9246
0.886561,0.385052,0.0305509,9247
0.85806,0.354089,0.0298856,9248
0.776314,0.311512,0.02691,9249
0.683015,0.266503,0.0222743,9250
0.642597,0.234441,0.0182393,9251
0.674156,0.223627,0.0175964,9252
0.744519,0.231352,0.0209734,9253
0.812087,0.24925,0.0264419,9254
0.852695,0.267523,0.0323841,9255
0.790021,0.470085,0.0156964,9256
0.799507,0.477096,0.0139503,9257
0.811616,0.482677,0.0124744,9258
0.826312,0.484245,0.0115815,9259
0.839891,0.483351,0.0113388,9260
0.85823,0.480586,0.0117471,9261
0.872048,0.4745,0.0126434,9262
0.889165,0.468783,0.0145878,9263
0.906568,0.460215,0.0172288,9264
0.919309,0.451959,0.0206524,9265
0.943191,0.44292,0.0244668,9266
0.979775,0.434493,0.0284559,9267
1.00211,0.419735,0.0324405,9268
0.985938,0.393968,0.0369738,9269
0.935597,0.357678,0.041974,9270
0.874251,0.320816,0.0468149,9271
0.830466,0.292617,0.0504395,9272
0.819352,0.27587,0.0529498,9273
0.832936,0.266787,0.0552462,9274
0.704299,0.409672,0.0149635,9275
0.723352,0.405175,0.0141217,9276
0.751661,0.401771,0.0140177,9277
0.784415,0.391989,0.0144643,9278
0.822295,0.384611,0.0154809,9279
0.858833,0.36886,0.0172981,9280
0.896473,0.357612,0.0196435,9281
0.927374,0.337453,0.0226367,9282
0.955233,0.323287,0.0255657,9283
0.972621,0.302149,0.028513,9284
0.970225,0.285317,0.0313148,9285
0.954516,0.272625,0.0347081,9286
0.933286,0.270723,0.0391529,9287
0.913721,0.274976,0.0442846,9288
0.896223,0.282577,0.0485552,9289
0.882407,0.286671,0.0512218,9290
0.875897,0.285445,0.0532704,9291
0.879056,0.278674,0.0554275,9292
0.888298,0.269421,0.0580244,9293
0.813753,0.355387,0.0203199,9294
0.834494,0.337429,0.0202745,9295
0.859497,0.316484,0.0199141,9296
0.888874,0.302773,0.0195272,9297
0.916515,0.284417,0.0196859,9298
0.947389,0.278953,0.0204302,9299
0.970752,0.266637,0.0220445,9300
0.99818,0.271521,0.0243271,9301
1.01825,0.268447,0.0273431,9302
1.04143,0.283196,0.0307236,9303
1.05449,0.293153,0.0330511,9304
1.05047,0.29753,0.0365803,9305
1.02697,0.286576,0.0419522,9306
0.983048,0.273282,0.0475534,9307
0.934447,0.259188,0.0520647,9308
0.898956,0.253022,0.0551177,9309
0.88585,0.252479,0.0570694,9310
0.892602,0.255992,0.0587945,9311
0.910018,0.259068,0.0610768,9312
0.86417,0.442556,0.0176258,9313
0.888371,0.416605,0.0202633,9314
0.914272,0.393685,0.023234,9315
0.938114,0.361058,0.0261446,9316
0.959668,0.337271,0.0285604,9317
0.972325,0.299404,0.0304467,9318
0.980146,0.277091,0.0313039,9319
0.974171,0.236637,0.0312439,9320
0.966564,0.217889,0.0300681,9321
0.917642,0.176256,0.0265684,9322
0.93394,0.150347,0.0237975,9323
0.980247,0.13617,0.0240635,9324
1.00582,0.145285,0.0279941,9325
0.993319,0.151219,0.0333031,9326
0.948431,0.160347,0.0374382,9327
0.891844,0.164308,0.0407475,9328
0.851303,0.169946,0.0440418,9329
0.842534,0.176727,0.0472819,9330
0.861518,0.187021,0.0504122,9331
0.987432,0.31635,-0.00838043,9332
1.01958,0.312506,-0.00911217,9333
1.05566,0.307881,-0.00838403,9334
1.09067,0.308475,-0.00683328,9335
1.12457,0.302976,-0.00423223,9336
1.15266,0.307559,-0.00165956,9337
1.17777,0.29972,0.00161122,9338
1.19867,0.307323,0.00528841,9339
1.20712,0.296715,0.00903647,9340
1.29427,0.306639,0.0139389,9341
1.2231,0.312354,0.0180868,9342
1.09996,0.305626,0.0192099,9343
1.00404,0.277824,0.0237504,9344
0.959234,0.264409,0.0283217,9345
0.932506,0.248416,0.0322517,9346
0.905841,0.228169,0.0372867,9347
0.878358,0.202334,0.0421913,9348
0.861799,0.178173,0.0460647,9349
0.863541,0.157413,0.0488034,9350
0.942103,0.204291,-0.0269563,9351
0.955276,0.200041,-0.027775,9352
0.973885,0.19776,-0.0273694,9353
0.995303,0.19855,-0.0251099,9354
1.01164,0.198777,-0.0211698,9355
1.02718,0.202043,-0.0158589,9356
1.0263,0.203613,-0.00938029,9357
1.02617,0.21155,-0.00221835,9358
1.02326,0.224646,0.00299562,9359
0.7164,0.250694,0.00215453,9360
0.969476,0.295424,-0.00162057,9361
1.12205,0.28512,0.00698125,9362
1.13932,0.264405,0.0186689,9363
1.1095,0.243989,0.0247027,9364
1.08469,0.224861,0.0290923,9365
1.064,0.206004,0.0327664,9366
1.04323,0.181399,0.0365302,9367
1.01856,0.153564,0.040084,9368
1.00008,0.122381,0.0428336,9369
1.06075,0.0582946,-0.045462,9370
1.0603,0.0342343,-0.0449115,9371
1.06942,0.0171454,-0.0439899,9372
1.08679,-0.00109186,-0.0431793,9373
1.1047,-0.00699501,-0.0416663,9374
1.12261,-0.0190129,-0.039755,9375
1.12456,-0.0139436,-0.0369513,9376
1.10769,-0.0263587,-0.0378241,9377
1.04716,0.00304897,-0.0272798,9378
0.972345,-0.0165393,-0.0415278,9379
1.11947,-0.0146459,-0.0439671,9380
1.19414,-0.00915553,-0.0342751,9381
1.17211,0.0127108,-0.026074,9382
1.11843,0.0125241,-0.0156947,9383
1.08924,0.0221584,-0.00839145,9384
1.08848,0.0187418,-0.00242326,9385
1.10231,0.0217557,0.00255201,9386
1.113,0.0138061,0.00683269,9387
1.1173,0.00653101,0.0103526,9388
1.166,0.291646,-0.0824942,9389
1.14593,0.262554,-0.0764528,9390
1.13205,0.239559,-0.0704751,9391
1.12144,0.209887,-0.0652785,9392
1.11377,0.191609,-0.0608518,9393
1.09958,0.161166,-0.0567939,9394
1.07894,0.145053,-0.0527434,9395
1.03935,0.108828,-0.0487449,9396
0.982521,0.0871896,-0.0434722,9397
0.915126,0.0367349,-0.0378119,9398
0.945221,0.0140162,-0.032071,9399
1.03026,0.00717956,-0.0294068,9400
1.08812,0.0170474,-0.0261244,9401
1.10918,0.0070892,-0.0223641,9402
1.10533,-0.00108177,-0.0189472,9403
1.10319,-0.0200331,-0.0155397,9404
1.108,-0.0284809,-0.012516,9405
1.11902,-0.0383196,-0.00982205,9406
1.12996,-0.0407467,-0.00752413,9407
1.3255,0.347745,-0.129653,9408
1.3217,0.320769,-0.117975,9409
1.32157,0.294578,-0.107137,9410
1.32348,0.261351,-0.097148,9411
1.33116,0.233695,-0.0881267,9412
1.33815,0.199088,-0.080018,9413
1.34837,0.173806,-0.0731354,9414
1.34817,0.141024,-0.0669951,9415
1.33966,0.117064,-0.0615188,9416
1.30093,0.0854302,-0.0562326,9417
1.21736,0.0627592,-0.0510917,9418
1.15753,0.0413299,-0.0467826,9419
1.15514,0.0325474,-0.043111,9420
1.18729,0.0207588,-0.0398582,9421
1.20827,0.00857205,-0.0370246,9422
1.20799,-0.0125114,-0.0348655,9423
1.19188,-0.0343705,-0.033338,9424
1.17432,-0.0589838,-0.0325044,9425
1.16353,-0.0799272,-0.032024,9426
1.3791,0.266222,-0.179475,9427
1.38495,0.264083,-0.168038,9428
1.38826,0.264006,-0.157475,9429
1.38507,0.262103,-0.147882,9430
1.37515,0.261778,-0.138916,9431
1.35484,0.257858,-0.130199,9432
1.32825,0.253634,-0.122289,9433
1.29289,0.243809,-0.114171,9434
1.25148,0.22823,-0.10576,9435
1.19661,0.202133,-0.0968602,9436
1.17386,0.166592,-0.0881834,9437
1.17428,0.136717,-0.0807095,9438
1.19054,0.115683,-0.0743523,9439
1.22529,0.103708,-0.069406,9440
1.26995,0.0965942,-0.0655108,9441
1.31004,0.0868595,-0.0628171,9442
1.3335,0.0720326,-0.0605951,9443
1.33769,0.0519477,-0.0590865,9444
1.3255,0.0306137,-0.0583108,9445
1.35817,0.15364,-0.224184,9446
1.3571,0.151775,-0.209596,9447
1.36043,0.15079,-0.195503,9448
1.37051,0.148466,-0.18209,9449
1.39057,0.147346,-0.168991,9450
1.41765,0.141654,-0.157094,9451
1.45653,0.138936,-0.145621,9452
1.5001,0.129114,-0.135716,9453
1.56295,0.130392,-0.126777,9454
1.60665,0.129672,-0.119856,9455
1.52629,0.135673,-0.11452,9456
1.40402,0.117952,-0.108774,9457
1.3087,0.101746,-0.103937,9458
1.27298,0.0855326,-0.0994515,9459
1.28425,0.078206,-0.0953554,9460
1.3172,0.0771049,-0.0913998,9461
1.34531,0.0821721,-0.0878072,9462
1.35355,0.0909173,-0.0850904,9463
1.33973,0.101579,-0.0829849,9464
1.3999,0.00994722,-0.244339,9465
1.4,0.013915,-0.230774,9466
1.39731,0.0184327,-0.217991,9467
1.39192,0.0270113,-0.205543,9468
1.38266,0.0344159,-0.194325,9469
1.37376,0.0538868,-0.182223,9470
1.35004,0.0619952,-0.171665,9471
1.31807,0.0916341,-0.160478,9472
1.23113,0.0887399,-0.149538,9473
1.15962,0.115446,-0.136328,9474
1.25903,0.100906,-0.122362,9475
1.33808,0.12373,-0.112384,9476
1.3601,0.123246,-0.10384,9477
1.34168,0.133939,-0.0973709,9478
1.31937,0.13985,-0.0912142,9479
1.29925,0.154811,-0.0865165,9480
1.27958,0.174113,-0.0831481,9481
1.25972,0.196298,-0.0807624,9482
1.2427,0.216675,-0.0792185,9483
1.31118,0.0634821,-0.23596,9484
1.30799,0.0749895,-0.222591,9485
1.30308,0.0850584,-0.208944,9486
1.29859,0.0853578,-0.196851,9487
1.30243,0.0952804,-0.183145,9488
1.30507,0.0727485,-0.171914,9489
1.34579,0.0905796,-0.160203,9490
1.39743,0.0413475,-0.151363,9491
1.53263,0.0691066,-0.144839,9492
1.59123,-0.00423467,-0.142413,9493
1.42897,0.0561216,-0.138101,9494
1.30447,0.0391955,-0.129487,9495
1.2243,0.0850263,-0.12616,9496
1.18448,0.0876132,-0.117962,9497
1.15439,0.111369,-0.111733,9498
1.13277,0.122966,-0.105297,9499
1.12483,0.135539,-0.0991453,9500
1.13413,0.143775,-0.0935917,9501
1.15842,0.14837,-0.0883852,9502
1.24946,-0.0858839,-0.228105,9503
1.27593,-0.0712238,-0.213497,9504
1.30486,-0.0612434,-0.199492,9505
1.33288,-0.0313426,-0.17733,9506
1.35831,-0.0535444,-0.174102,9507
1.37206,0.0158972,-0.148506,9508
1.38046,-0.0287568,-0.150081,9509
1.34732,0.0901597,-0.133607,9510
1.3119,0.0465687,-0.130737,9511
1.12334,0.234101,-0.13051,9512
1.09023,0.152289,-0.124645,9513
1.20089,0.244991,-0.118964,9514
1.24017,0.171383,-0.102752,9515
1.24284,0.184352,-0.0925075,9516
1.22735,0.149654,-0.0842357,9517
1.21752,0.134094,-0.0761349,9518
1.21661,0.112435,-0.0711772,9519
1.22241,0.0934652,-0.0666778,9520
1.22895,0.0792664,-0.0631521,9521
1.1394,-0.317943,-0.188311,9522
1.15149,-0.287098,-0.176345,9523
1.15818,-0.260887,-0.164521,9524
1.16238,-0.227208,-0.1526,9525
1.15397,-0.201863,-0.14275,9526
1.13113,-0.153431,-0.132683,9527
1.06126,-0.140469,-0.127533,9528
0.992139,-0.0732738,-0.122821,9529
0.933501,-0.0828683,-0.124309,9530
1.06569,-0.0353827,-0.127483,9531
1.25635,-0.0828442,-0.128634,9532
1.28564,-0.046496,-0.122865,9533
1.31172,-0.0722612,-0.108903,9534
1.29278,-0.042181,-0.0996141,9535
1.28009,-0.0473355,-0.0867411,9536
1.26702,-0.0347278,-0.0777541,9537
1.25612,-0.0313634,-0.0688309,9538
1.24506,-0.0243723,-0.0610955,9539
1.23208,-0.0175579,-0.0542069,9540
0.946114,-0.383877,-0.138926,9541
0.963128,-0.356613,-0.131385,9542
0.973883,-0.332545,-0.124064,9543
0.987526,-0.308565,-0.117427,9544
0.994916,-0.288233,-0.111628,9545
0.993284,-0.269677,-0.106609,9546
0.983992,-0.259856,-0.103364,9547
0.991532,-0.256124,-0.102219,9548
1.03883,-0.270029,-0.10296,9549
1.13686,-0.274927,-0.100709,9550
1.19994,-0.270236,-0.0926013,9551
1.19552,-0.252833,-0.0815728,9552
1.21353,-0.238211,-0.0710362,9553
1.20275,-0.219333,-0.0622209,9554
1.20101,-0.206087,-0.0537157,9555
1.19334,-0.191153,-0.046415,9556
1.18678,-0.178451,-0.0395146,9557
1.17997,-0.165848,-0.0334412,9558
1.1749,-0.154575,-0.0277661,9559
0.824792,-0.597642,-0.104737,9560
0.851598,-0.582316,-0.0987285,9561
0.867236,-0.558567,-0.0928343,9562
0.891483,-0.542046,-0.0869303,9563
0.909016,-0.52182,-0.0810779,9564
0.929597,-0.50601,-0.0753263,9565
0.950188,-0.490027,-0.0699363,9566
0.977112,-0.47711,-0.0642605,9567
1.00901,-0.461632,-0.0574746,9568
1.03842,-0.440082,-0.0485548,9569
1.05665,-0.410843,-0.0386418,9570
1.06816,-0.384103,-0.0297814,9571
1.08224,-0.356463,-0.0219655,9572
1.08798,-0.332518,-0.0152243,9573
1.09516,-0.309757,-0.00943705,9574
1.09835,-0.290135,-0.00438825,9575
1.1012,-0.272556,0.00016603,9576
1.1029,-0.257658,0.00415526,9577
1.10509,-0.244975,0.00782945,9578
0.703339,-0.669628,-0.0481634,9579
0.729993,-0.662683,-0.0427005,9580
0.748126,-0.645538,-0.0370763,9581
0.769987,-0.632933,-0.0313342,9582
0.786929,-0.614386,-0.0257716,9583
0.80517,-0.598277,-0.0201266,9584
0.821298,-0.578926,-0.0144275,9585
0.837795,-0.560261,-0.00852855,9586
0.853269,-0.539126,-0.00279547,9587
0.868234,-0.517961,0.00282081,9588
0.883523,-0.49601,0.00814826,9589
0.899773,-0.47479,0.0132518,9590
0.916384,-0.453008,0.0181717,9591
0.933628,-0.431839,0.0229259,9592
0.951781,-0.41076,0.0274857,9593
0.970273,-0.390533,0.0317799,9594
0.989211,-0.370997,0.0357976,9595
1.0079,-0.352511,0.0396636,9596
1.02622,-0.335014,0.043236,9597
0.679761,-0.594918,-0.00757835,9598
0.681514,-0.592459,-0.00293552,9599
0.682413,-0.584813,0.00176005,9600
0.68785,-0.578316,0.00671407,9601
0.695646,-0.568362,0.0116759,9602
0.707544,-0.558318,0.0167562,9603
0.721715,-0.54593,0.0217029,9604
0.737966,-0.532987,0.0267189,9605
0.754949,-0.518638,0.0316204,9606
0.772212,-0.504029,0.0363015,9607
0.789084,-0.488913,0.0407261,9608
0.805035,-0.473647,0.0448157,9609
0.819794,-0.45815,0.0487929,9610
0.8337,-0.442566,0.052626,9611
0.846787,-0.426689,0.056329,9612
0.859589,-0.410375,0.0598355,9613
0.872337,-0.39335,0.0633145,9614
0.885112,-0.375453,0.0666567,9615
0.897812,-0.35655,0.0697914,9616
0.656573,-0.366906,0.0152532,9617
0.665503,-0.368356,0.0193427,9618
0.671373,-0.37123,0.0232445,9619
0.675567,-0.376336,0.0270649,9620
0.678036,-0.382177,0.0307337,9621
0.679512,-0.388541,0.0341979,9622
0.680417,-0.394242,0.0375187,9623
0.681689,-0.398808,0.04066,9624
0.684313,-0.401488,0.0439432,9625
0.689328,-0.402028,0.0472928,9626
0.697238,-0.400211,0.0507743,9627
0.707925,-0.396229,0.0542905,9628
0.720753,-0.390351,0.0579152,9629
0.7347,-0.38294,0.061413,9630
0.748575,-0.374368,0.0648253,9631
0.761486,-0.364964,0.0680684,9632
0.772856,-0.354983,0.0711253,9633
0.782664,-0.344606,0.0739705,9634
0.791381,-0.333942,0.0766334,9635
0.661257,-0.239534,0.0205544,9636
0.686537,-0.232494,0.0238229,9637
0.709672,-0.226922,0.0267226,9638
0.729425,-0.222912,0.0294178,9639
0.744619,-0.220189,0.0319358,9640
0.754466,-0.21848,0.0344091,9641
0.758646,-0.217382,0.03711,9642
0.757659,-0.216618,0.040087,9643
0.752779,-0.215974,0.0431631,9644
0.745857,-0.215307,0.0465006,9645
0.738843,-0.214607,0.0500784,9646
0.733325,-0.213899,0.0536134,9647
0.730274,-0.213252,0.0569902,9648
0.730092,-0.212722,0.0602332,9649
0.732704,-0.212374,0.0633194,9650
0.737743,-0.212166,0.0662399,9651
0.744663,-0.21211,0.0689693,9652
0.752826,-0.212125,0.0715021,9653
0.761589,-0.212062,0.0738633,9654
0.570592,-0.138613,0.00706498,9655
0.60029,-0.140307,0.0108524,9656
0.627243,-0.143139,0.0146224,9657
0.650001,-0.146984,0.0184605,9658
0.667352,-0.151762,0.0222104,9659
0.678807,-0.157375,0.0259906,9660
0.684965,-0.163742,0.0296125,9661
0.687451,-0.170794,0.033134,9662
0.688436,-0.17839,0.0364678,9663
0.690077,-0.186282,0.0397364,9664
0.693909,-0.194046,0.0427535,9665
0.7005,-0.201101,0.0456415,9666
0.709527,-0.206859,0.0483421,9667
0.720073,-0.210681,0.0509417,9668
0.730978,-0.212135,0.0536727,9669
0.741177,-0.210925,0.0563595,9670
0.749841,-0.206965,0.0591565,9671
0.756456,-0.200401,0.0619913,9672
0.760846,-0.191526,0.064824,9673
0.668276,-0.265299,0.00843302,9674
0.707296,-0.269917,0.0106606,9675
0.742586,-0.273823,0.0128663,9676
0.77301,-0.276751,0.0150485,9677
0.797453,-0.278587,0.0171935,9678
0.815314,-0.279265,0.0194989,9679
0.826557,-0.278707,0.0217156,9680
0.831441,-0.276854,0.0240547,9681
0.830299,-0.273602,0.0266113,9682
0.823431,-0.268762,0.0292952,9683
0.811083,-0.262209,0.0322362,9684
0.793686,-0.253854,0.0354084,9685
0.772013,-0.243777,0.038731,9686
0.747203,-0.232139,0.0421219,9687
0.720848,-0.219271,0.0455466,9688
0.69477,-0.205546,0.0488006,9689
0.670772,-0.191297,0.051905,9690
0.650329,-0.176734,0.0548121,9691
0.63434,-0.162004,0.0574975,9692
0.643339,-0.158743,0.0550659,9693
0.662868,-0.158962,0.0524598,9694
0.676881,-0.155568,0.049757,9695
0.685135,-0.149294,0.0469521,9696
0.687525,-0.14102,0.0439784,9697
0.684144,-0.131698,0.0406173,9698
0.675255,-0.122124,0.0369497,9699
0.661526,-0.112874,0.0329669,9700
0.644036,-0.104207,0.0291369,9701
0.624365,-0.0960688,0.025664,9702
0.604432,-0.0882092,0.0227561,9703
0.586217,-0.0803115,0.0206951,9704
0.571416,-0.0720588,0.0197056,9705
0.561107,-0.0631951,0.0198007,9706
0.555439,-0.0535356,0.0210094,9707
0.553699,-0.0430762,0.0231745,9708
0.554559,-0.0319437,0.0261332,9709
0.55661,-0.0203877,0.029545,9710
0.558875,-0.00884507,0.0331262,9711
0.681046,0.101489,0.0376708,9712
0.673928,0.100553,0.0360848,9713
0.668903,0.101924,0.0343329,9714
0.668996,0.104924,0.0324743,9715
0.675306,0.108732,0.0306047,9716
0.686942,0.112581,0.0287496,9717
0.701431,0.115762,0.0269651,9718
0.715335,0.117802,0.0253566,9719
0.724978,0.118473,0.0239475,9720
0.727127,0.117783,0.022854,9721
0.719636,0.115967,0.0222961,9722
0.70191,0.113407,0.0220862,9723
0.674969,0.110566,0.0223749,9724
0.64119,0.107847,0.0230839,9725
0.603881,0.105686,0.0243326,9726
0.566739,0.104385,0.0256277,9727
0.533676,0.104058,0.0271932,9728
0.508368,0.10462,0.0286108,9729
0.493557,0.105691,0.0299285,9730
0.681108,0.0737838,0.0175675,9731
0.664687,0.0764247,0.0176883,9732
0.649994,0.0794103,0.017914,9733
0.638653,0.0829843,0.0182359,9734
0.631283,0.0875723,0.0186234,9735
0.627286,0.0936792,0.0190853,9736
0.625146,0.101622,0.0195661,9737
0.622905,0.111369,0.0200742,9738
0.618914,0.122469,0.0204134,9739
0.612302,0.133991,0.0205274,9740
0.60315,0.144778,0.0205031,9741
0.592261,0.153555,0.0201775,9742
0.58079,0.159207,0.0198408,9743
0.569709,0.160901,0.0194001,9744
0.559536,0.158253,0.0191712,9745
0.550562,0.151476,0.0190023,9746
0.543411,0.141233,0.0190106,9747
0.539344,0.128685,0.0189211,9748
0.539584,0.11525,0.0188429,9749
0.65268,0.280045,0.0157659,9750
0.639473,0.279637,0.0157988,9751
0.628192,0.278256,0.0159449,9752
0.618544,0.275929,0.0162448,9753
0.60977,0.272941,0.0165613,9754
0.601408,0.269758,0.0168556,9755
0.594087,0.266772,0.0169918,9756
0.589612,0.264153,0.0169245,9757
0.589993,0.261729,0.0165631,9758
0.596489,0.259067,0.0160057,9759
0.608897,0.255611,0.0153958,9760
0.62583,0.250946,0.0149401,9761
0.645066,0.244889,0.0146829,9762
0.663871,0.237597,0.0145158,9763
0.679204,0.229476,0.0142851,9764
0.688162,0.221004,0.0140446,9765
0.688853,0.21264,0.013642,9766
0.681142,0.20483,0.0131682,9767
0.666677,0.197998,0.0124765,9768
0.687839,0.187666,0.0264616,9769
0.683979,0.181814,0.0265062,9770
0.682776,0.174174,0.0264077,9771
0.681892,0.165286,0.0260978,9772
0.679045,0.155536,0.0255313,9773
0.673264,0.145046,0.0247492,9774
0.665207,0.133874,0.023542,9775
0.656887,0.122288,0.0220613,9776
0.65066,0.110889,0.0201484,9777
0.648189,0.100614,0.0181455,9778
0.649691,0.0925619,0.0162866,9779
0.653824,0.0877269,0.0145176,9780
0.658323,0.086638,0.0131023,9781
0.660984,0.0892498,0.0121423,9782
0.660349,0.0949298,0.0114428,9783
0.656014,0.102559,0.0106807,9784
0.648354,0.11088,0.00988197,9785
0.638197,0.118702,0.00878621,9786
0.626094,0.125197,0.00731583,9787
0.717076,0.123424,0.0307551,9788
0.732228,0.115753,0.0294169,9789
0.740262,0.108158,0.0278932,9790
0.743419,0.101155,0.0260543,9791
0.744147,0.0948617,0.0240156,9792
0.743965,0.089257,0.0218179,9793
0.74284,0.0843664,0.0193792,9794
0.739128,0.080461,0.016833,9795
0.730359,0.0778834,0.0141679,9796
0.714533,0.0769721,0.0117862,9797
0.69141,0.0778309,0.00944887,9798
0.663203,0.0802664,0.00745199,9799
0.634095,0.0838459,0.00555274,9800
0.609032,0.088086,0.00378802,9801
0.591741,0.0926645,0.00192439,9802
0.583426,0.0973795,-1.07036e-05,9803
0.582553,0.102191,-0.00214777,9804
0.585977,0.107077,-0.00426189,9805
0.590461,0.111965,-0.0066001,9806
0.791783,0.133605,0.051637,9807
0.79134,0.138192,0.0497496,9808
0.784146,0.145575,0.0476309,9809
0.773258,0.155288,0.0454955,9810
0.760268,0.166931,0.0430247,9811
0.745186,0.179896,0.0403814,9812
0.727082,0.193255,0.0374372,9813
0.705367,0.205806,0.0340111,9814
0.68102,0.216357,0.0302424,9815
0.656886,0.224049,0.02653,9816
0.636553,0.228545,0.0229742,9817
0.622368,0.229959,0.0196802,9818
0.614031,0.22879,0.0167002,9819
0.608757,0.225871,0.0138947,9820
0.603045,0.222336,0.0112083,9821
0.594726,0.219391,0.00853968,9822
0.583779,0.217968,0.00555913,9823
0.571583,0.218395,0.00246955,9824
0.559715,0.220245,-0.000931206,9825
0.664692,0.200794,0.0814097,9826
0.638505,0.212061,0.0787096,9827
0.612084,0.22386,0.0754403,9828
0.587374,0.234975,0.0718123,9829
0.567988,0.244338,0.0681015,9830
0.558792,0.251333,0.0645785,9831
0.563458,0.255894,0.0612924,9832
0.581348,0.25836,0.0582374,9833
0.606749,0.259245,0.0552726,9834
0.631605,0.259161,0.052106,9835
0.649643,0.258634,0.0485274,9836
0.658307,0.257899,0.044693,9837
0.657812,0.256719,0.0408265,9838
0.649162,0.25458,0.0370744,9839
0.633358,0.250913,0.033935,9840
0.612343,0.245427,0.0312237,9841
0.59039,0.238175,0.0287596,9842
0.573736,0.229541,0.0262238,9843
0.567821,0.220161,0.0233637,9844
0.67226,0.0441576,0.136828,9845
0.655314,0.0326506,0.134512,9846
0.647846,0.0204833,0.130952,9847
0.653965,0.00702165,0.126266,9848
0.670309,-0.00800752,0.121014,9849
0.688105,-0.0242627,0.115487,9850
0.698976,-0.040558,0.109865,9851
0.698883,-0.0552115,0.104151,9852
0.688307,-0.0668268,0.0980698,9853
0.671414,-0.075038,0.0917539,9854
0.655235,-0.0806414,0.0853529,9855
0.64739,-0.0849384,0.079244,9856
0.652098,-0.0890598,0.0732772,9857
0.66744,-0.093755,0.0676264,9858
0.68692,-0.0994735,0.0620623,9859
0.703484,-0.106509,0.0567102,9860
0.7126,-0.114938,0.051166,9861
0.712616,-0.124602,0.0453306,9862
0.703768,-0.135103,0.0394007,9863
0.836711,-0.177913,0.143346,9864
0.822747,-0.204321,0.143193,9865
0.815678,-0.234574,0.142625,9866
0.817346,-0.267267,0.141556,9867
0.824676,-0.300955,0.14016,9868
0.831113,-0.334603,0.138481,9869
0.829315,-0.367606,0.13618,9870
0.815688,-0.399566,0.132742,9871
0.794094,-0.430079,0.127792,9872
0.773559,-0.458871,0.120838,9873
0.760939,-0.485728,0.111837,9874
0.756419,-0.510345,0.101428,9875
