Ux,Uy,p,CellID
0.941768,-0.0412503,0.0592512,6401
0.966355,-0.0332816,0.0874308,6402
0.993727,-0.103542,0.0800866,6403
0.889435,0.110897,0.0890368,6404
0.907171,-0.0273192,0.0739944,6405
0.993857,0.082635,0.0778572,6406
0.892266,0.124937,0.068744,6407
0.920477,0.0921607,0.0590642,6408
0.933874,0.121723,0.046518,6409
0.898471,0.173163,0.036207,6410
0.839227,0.228311,0.0285878,6411
0.799637,0.274331,0.0250944,6412
0.782772,0.313971,0.0231132,6413
0.791988,0.341597,0.0213018,6414
0.811712,0.355725,0.0202174,6415
0.827405,0.35697,0.0196253,6416
0.839027,0.350052,0.0202071,6417
0.854082,0.342322,0.0215694,6418
0.87589,0.337259,0.0221154,6419
0.902769,0.332792,0.023763,6420
0.929583,0.331184,0.0256305,6421
1.13983,-0.0373787,0.0472895,6422
0.979396,-0.0579422,0.0301885,6423
1.01367,-0.0617352,0.0389832,6424
1.00345,-0.185457,0.0357864,6425
1.04697,0.273573,0.0540071,6426
1.13439,0.010552,0.0516561,6427
1.00236,-0.078964,0.0690188,6428
1.05481,0.0487032,0.04982,6429
0.851765,0.29156,0.062265,6430
0.976075,0.00185735,0.0890903,6431
1.01719,-0.03116,0.0841367,6432
0.811747,-0.0220909,0.0806708,6433
0.78814,0.0132917,0.0818438,6434
0.883554,0.0804189,0.0834661,6435
0.87895,0.112248,0.0744696,6436
0.888482,0.162811,0.0646314,6437
0.854976,0.249356,0.0434775,6438
0.816745,0.287381,0.0266578,6439
0.780342,0.304124,0.0160895,6440
0.746989,0.316512,0.010865,6441
0.740807,0.334941,0.00826135,6442
0.752051,0.362308,0.00624443,6443
0.775421,0.389895,0.00498954,6444
0.802168,0.406994,0.0054772,6445
0.823626,0.409447,0.00711871,6446
0.837913,0.40127,0.00972176,6447
0.849654,0.386432,0.0126411,6448
0.863099,0.37318,0.0161865,6449
0.880185,0.359055,0.0192321,6450
1.10548,-0.0129049,0.0452998,6451
1.04241,0.028177,0.0308182,6452
1.10199,-0.343476,0.0341957,6453
0.904913,-0.00374939,0.028021,6454
1.0282,0.216997,0.0564353,6455
1.14968,0.00910903,0.0443056,6456
0.984105,-0.100192,0.0684555,6457
0.957797,0.153202,0.0632951,6458
0.993146,0.206494,0.0661969,6459
1.11558,0.0955517,0.0806276,6460
0.998683,0.0904362,0.0941103,6461
0.891126,0.22904,0.0938755,6462
0.87491,0.0920656,0.0894135,6463
0.928297,0.129285,0.0885723,6464
0.841843,0.138175,0.0872962,6465
0.815388,0.279665,0.0685325,6466
0.834464,0.337113,0.0436317,6467
0.843985,0.332198,0.0205097,6468
0.805861,0.322896,0.00170915,6469
0.758604,0.31463,-0.0100545,6470
0.723323,0.304774,-0.0145738,6471
0.719894,0.302227,-0.016605,6472
0.747252,0.303061,-0.017459,6473
0.799522,0.312615,-0.0160592,6474
0.860195,0.326068,-0.0127221,6475
0.91597,0.335928,-0.00859963,6476
0.958739,0.337323,-0.00420239,6477
0.98871,0.330766,0.000647841,6478
1.00907,0.32226,0.00480106,6479
1.13283,0.00453521,0.0472998,6480
1.05359,-0.0299064,0.0296439,6481
1.01777,-0.147155,0.0362428,6482
0.873895,-0.000993079,0.0131354,6483
1.0421,-0.0790195,0.0495633,6484
1.25854,-0.0835084,0.0295179,6485
0.958137,-0.167682,0.0627104,6486
0.928044,-0.0915053,0.0641816,6487
0.865575,-0.0921522,0.0697885,6488
1.04075,0.0599902,0.0859656,6489
0.931008,-0.105217,0.124686,6490
0.774082,0.0593932,0.107249,6491
0.835543,0.156741,0.0907643,6492
0.865138,0.0432683,0.0934823,6493
0.745487,0.0921684,0.0930597,6494
0.717092,0.262566,0.0730141,6495
0.792862,0.386427,0.0398797,6496
0.823505,0.426998,0.0104112,6497
0.799282,0.456468,-0.0157181,6498
0.766907,0.455345,-0.0338752,6499
0.756579,0.428707,-0.0394587,6500
0.761252,0.394056,-0.0393672,6501
0.768757,0.368464,-0.0374814,6502
0.76765,0.347458,-0.0340767,6503
0.780733,0.338534,-0.0297128,6504
0.816778,0.343961,-0.0259404,6505
0.86444,0.355377,-0.0226588,6506
0.909682,0.364131,-0.0197429,6507
0.94445,0.370693,-0.0167498,6508
1.10091,0.161195,0.0481616,6509
1.08702,0.0582377,0.0325507,6510
1.08734,-0.0295025,0.0365351,6511
0.883127,0.0206379,0.0169193,6512
1.06964,-0.203498,0.0618138,6513
1.18124,-0.116621,0.0344881,6514
0.967138,-0.0372042,0.0546816,6515
0.93775,-0.0695016,0.0649708,6516
0.937718,-0.0677603,0.0667482,6517
1.13421,0.103629,0.0846842,6518
0.989546,-0.0487609,0.121435,6519
0.75528,-0.0265864,0.10406,6520
0.914671,0.132034,0.0899042,6521
0.975361,0.0410443,0.0731583,6522
0.674494,-0.0175065,0.0821452,6523
0.549545,0.194,0.0521866,6524
0.693368,0.330958,0.0214194,6525
0.760313,0.436724,-0.00264531,6526
0.774263,0.516001,-0.0347516,6527
0.782949,0.564167,-0.0622195,6528
0.787428,0.577326,-0.0727467,6529
0.800008,0.586115,-0.0776601,6530
0.820498,0.570407,-0.0753539,6531
0.853936,0.530254,-0.0662528,6532
0.881518,0.485398,-0.0579,6533
0.904024,0.442665,-0.0504085,6534
0.934043,0.406821,-0.0434128,6535
0.974391,0.384973,-0.0379703,6536
1.02128,0.368538,-0.0335478,6537
1.0926,-0.00409212,0.0472721,6538
1.09445,-0.06425,0.0314997,6539
1.01445,-0.0101682,0.034899,6540
0.910477,0.104112,0.0225883,6541
1.05527,-0.0991336,0.0734608,6542
1.2054,0.0040683,0.0323248,6543
0.95899,-0.111562,0.0554642,6544
0.931106,-0.117074,0.0672266,6545
0.772105,-0.0358218,0.0581875,6546
1.06313,0.0132948,0.0892344,6547
1.03055,-0.100227,0.146495,6548
0.641886,0.0127496,0.108742,6549
0.787966,0.0685838,0.0958921,6550
1.01424,0.0122256,0.0551903,6551
0.596023,0.0888143,0.0556481,6552
0.447042,0.0659416,0.0272281,6553
0.581044,0.163948,-0.00159673,6554
0.604931,0.279278,-0.0244184,6555
0.658879,0.466018,-0.073019,6556
0.683703,0.572891,-0.114976,6557
0.716798,0.625805,-0.142093,6558
0.784258,0.652365,-0.157431,6559
0.860134,0.66078,-0.158983,6560
0.914086,0.654704,-0.152136,6561
0.959739,0.632214,-0.140916,6562
0.988623,0.603212,-0.127964,6563
1.00275,0.56725,-0.11553,6564
1.0131,0.53979,-0.104826,6565
1.02755,0.511302,-0.0957835,6566
1.10644,0.0788235,0.0478275,6567
1.10996,0.155811,0.0247477,6568
1.038,-0.153768,0.0401082,6569
0.921651,0.24857,0.0184266,6570
1.10792,-0.239379,0.0598472,6571
1.17382,0.136433,0.0372937,6572
1.00059,0.138049,0.0543892,6573
0.914003,0.0604014,0.0728911,6574
0.896401,0.121883,0.055495,6575
1.16933,-0.155541,0.0749876,6576
0.953478,-0.0868277,0.161284,6577
0.640382,-0.0603237,0.108155,6578
0.89805,0.0425118,0.0777368,6579
0.969717,0.187837,0.0603383,6580
0.637005,0.0800994,0.0564805,6581
0.461688,0.150754,0.0128259,6582
0.491593,0.207186,-0.0273693,6583
0.404343,0.336668,-0.082696,6584
0.454692,0.477019,-0.149336,6585
0.586522,0.531535,-0.202434,6586
0.699542,0.555939,-0.240444,6587
0.76971,0.571401,-0.26175,6588
0.849099,0.575191,-0.266653,6589
0.956824,0.568847,-0.260351,6590
1.04568,0.551334,-0.247177,6591
1.11684,0.52218,-0.22816,6592
1.16757,0.486718,-0.209048,6593
1.20184,0.454697,-0.191988,6594
1.22899,0.419185,-0.176689,6595
1.04066,0.0635204,0.0477917,6596
1.14828,0.129142,0.0288004,6597
0.97194,0.238767,0.0445941,6598
0.970927,0.162666,0.0319546,6599
1.08699,-0.181768,0.0569361,6600
1.07049,0.154817,0.0485424,6601
1.03505,0.100982,0.0848754,6602
0.92888,0.00770917,0.0889623,6603
0.859472,-0.174946,0.0585872,6604
1.17207,-0.175153,0.0697573,6605
0.999193,-0.0647008,0.169705,6606
0.614769,-0.295465,0.131628,6607
0.618822,-0.219495,0.0804824,6608
0.996259,0.041402,0.0851388,6609
0.612115,0.151565,0.11499,6610
0.344996,0.210424,0.00716833,6611
0.379084,0.393926,-0.0639456,6612
0.313829,0.391332,-0.15723,6613
0.438235,0.465129,-0.258124,6614
0.545062,0.474718,-0.327625,6615
0.640662,0.502645,-0.369607,6616
0.733227,0.51043,-0.392933,6617
0.849365,0.502752,-0.398706,6618
0.959156,0.483727,-0.387644,6619
1.07469,0.454812,-0.363396,6620
1.15952,0.424052,-0.334025,6621
1.21633,0.39811,-0.306269,6622
1.25178,0.373498,-0.281075,6623
1.27873,0.352726,-0.260068,6624
1.07388,-0.268255,0.0438656,6625
1.07336,0.0306641,0.0310838,6626
1.01235,0.110389,0.0486904,6627
1.02401,0.15946,0.0319005,6628
1.08767,0.112992,0.0519496,6629
1.0743,0.29297,0.0444843,6630
1.03971,0.0951973,0.0883416,6631
1.00794,-0.185183,0.0949014,6632
0.995716,-0.113836,0.0666,6633
1.11082,-0.642268,0.0830282,6634
0.971692,-0.19701,0.133868,6635
0.714592,-0.411903,0.134674,6636
0.644348,-0.409539,0.0809359,6637
0.711268,-0.220544,0.109344,6638
0.48805,0.0363931,0.133097,6639
0.278438,0.0175329,0.013534,6640
0.299187,0.050515,-0.0941523,6641
0.290299,0.0728232,-0.224281,6642
0.355621,0.116648,-0.351632,6643
0.522242,0.144604,-0.430014,6644
0.63916,0.179615,-0.489133,6645
0.765628,0.201341,-0.520855,6646
0.89924,0.193741,-0.527624,6647
1.05897,0.201932,-0.515928,6648
1.17066,0.19797,-0.489435,6649
1.26269,0.204141,-0.456909,6650
1.31777,0.197732,-0.422763,6651
1.35516,0.193525,-0.391716,6652
1.38346,0.182104,-0.364228,6653
1.09541,-0.147302,0.0442422,6654
1.06421,-0.026178,0.03016,6655
0.947492,-0.0874928,0.0503366,6656
1.00766,0.0712405,0.0278026,6657
1.04969,0.0930145,0.0481889,6658
1.07738,0.0415899,0.0423821,6659
1.24951,-0.188598,0.0881332,6660
0.999288,-0.310212,0.0844024,6661
1.07346,-0.370477,0.0765262,6662
1.16138,-0.283031,0.0812029,6663
0.909229,-0.321159,0.0996632,6664
0.79266,-0.270133,0.1279,6665
0.513651,-0.427766,0.0891529,6666
0.663784,-0.271116,0.102637,6667
0.452052,-0.308201,0.110069,6668
0.351326,-0.320476,-0.00626477,6669
0.314779,-0.284717,-0.102964,6670
0.237295,-0.288591,-0.250659,6671
0.374966,-0.17129,-0.375935,6672
0.437676,-0.215286,-0.451207,6673
0.580919,-0.0993057,-0.517248,6674
0.733723,-0.141306,-0.528682,6675
0.888937,-0.0987595,-0.534236,6676
0.986488,-0.115059,-0.513587,6677
1.11474,-0.0849399,-0.487599,6678
1.20678,-0.0800339,-0.456024,6679
1.2915,-0.059255,-0.425735,6680
1.35566,-0.0551099,-0.396889,6681
1.40858,-0.0489949,-0.371592,6682
1.10973,-0.0520935,0.0514424,6683
1.03542,-0.0399511,0.0262514,6684
0.990137,0.261974,0.0465754,6685
0.98466,-0.313671,0.0315116,6686
1.05827,-0.192959,0.0463359,6687
1.15875,0.116072,0.0481749,6688
1.16678,-0.142461,0.0870541,6689
1.08522,-0.298927,0.0637,6690
0.975559,-0.52838,0.0632059,6691
1.09473,-0.135061,0.0759307,6692
0.958006,-0.320974,0.0938102,6693
0.774393,-0.373757,0.110023,6694
0.6177,-0.493146,0.0606567,6695
0.594995,-0.613748,0.0498816,6696
0.482725,-0.549293,0.0269784,6697
0.293493,-0.700121,-0.0512004,6698
0.213268,-0.594493,-0.14008,6699
0.14119,-0.639945,-0.258002,6700
0.270122,-0.514552,-0.360575,6701
0.335631,-0.477638,-0.445561,6702
0.524964,-0.368875,-0.4951,6703
0.676059,-0.360369,-0.505929,6704
0.830478,-0.263653,-0.500257,6705
0.95263,-0.259596,-0.471914,6706
1.05025,-0.215463,-0.445871,6707
1.13079,-0.191126,-0.414745,6708
1.20713,-0.166984,-0.38569,6709
1.27327,-0.143757,-0.35858,6710
1.33089,-0.124633,-0.334552,6711
1.11805,0.123743,0.0450485,6712
0.987163,-0.107233,0.0258765,6713
1.02518,0.0922047,0.0463187,6714
1.14622,-0.0711993,0.0181284,6715
0.893528,-0.257516,0.0315635,6716
1.06521,0.10921,0.0471352,6717
1.41339,-0.18612,0.0552496,6718
1.1809,-0.196631,0.029917,6719
0.990459,-0.305878,0.0532554,6720
1.05925,-0.261792,0.0892944,6721
1.07397,-0.444075,0.0890139,6722
0.89683,-0.390029,0.0903039,6723
0.718052,-0.545389,0.0428759,6724
0.683355,-0.479521,-0.00378066,6725
0.532683,-0.523244,-0.0471234,6726
0.422841,-0.567003,-0.0945439,6727
0.262561,-0.676329,-0.152201,6728
0.192514,-0.745369,-0.241573,6729
0.180359,-0.785959,-0.317794,6730
0.23029,-0.813573,-0.384586,6731
0.438881,-0.708036,-0.42081,6732
0.508003,-0.6596,-0.43208,6733
0.735206,-0.55125,-0.42611,6734
0.848354,-0.494894,-0.402455,6735
0.955873,-0.437574,-0.378143,6736
1.06993,-0.389409,-0.350454,6737
1.12747,-0.355817,-0.324201,6738
1.19962,-0.31772,-0.299775,6739
1.24706,-0.289015,-0.277523,6740
1.12516,-0.192567,0.0471698,6741
1.02339,0.110644,0.0258525,6742
0.972641,-0.0183665,0.0421547,6743
1.11884,0.0267181,0.0111432,6744
0.974377,-0.0901449,0.0300624,6745
1.15575,0.0313854,0.0541586,6746
1.31211,-0.030725,0.0297152,6747
1.14915,-0.0506509,0.0253317,6748
0.982847,-0.0327817,0.0385208,6749
1.14341,-0.208044,0.0582812,6750
1.03939,-0.418089,0.0596967,6751
0.840408,-0.565261,0.0457704,6752
0.653275,-0.735613,0.00281554,6753
0.554111,-0.580814,-0.0546857,6754
0.554874,-0.535437,-0.089933,6755
0.494469,-0.708318,-0.120426,6756
0.359534,-0.767448,-0.163326,6757
0.251546,-0.874843,-0.233012,6758
0.334146,-0.825421,-0.277049,6759
0.190325,-0.920166,-0.306179,6760
0.272983,-0.808264,-0.316989,6761
0.354927,-0.814363,-0.315515,6762
0.507052,-0.700345,-0.305587,6763
0.65777,-0.629997,-0.287115,6764
0.765243,-0.55305,-0.268728,6765
0.874394,-0.484345,-0.247057,6766
0.934409,-0.439405,-0.225967,6767
1.00565,-0.386597,-0.206444,6768
1.046,-0.350776,-0.189045,6769
1.12439,-0.222027,0.0484053,6770
0.944361,-0.00513697,0.0160412,6771
1.04943,-0.267689,0.0361608,6772
1.1632,0.0623389,0.023503,6773
0.857333,0.061464,0.026681,6774
1.02093,0.208837,0.0390599,6775
1.46034,-0.0830063,0.0277627,6776
1.17096,0.107924,0.0393041,6777
1.08678,-0.258867,0.0320044,6778
1.27527,-0.341965,0.0345304,6779
1.28523,-0.312932,0.0084251,6780
1.12756,-0.529909,-0.033199,6781
0.739961,-0.636639,-0.0580182,6782
0.537175,-0.807256,-0.130773,6783
0.635335,-0.790357,-0.170069,6784
0.648007,-0.928696,-0.199599,6785
0.408466,-0.837926,-0.22011,6786
0.242504,-0.910679,-0.251705,6787
0.260639,-0.838843,-0.266645,6788
0.15293,-0.812877,-0.269658,6789
0.259061,-0.820222,-0.266678,6790
0.259388,-0.792962,-0.257874,6791
0.322155,-0.769337,-0.245527,6792
0.441175,-0.72005,-0.230965,6793
0.532198,-0.659751,-0.215625,6794
0.674247,-0.596797,-0.198889,6795
0.737833,-0.548395,-0.182531,6796
0.811025,-0.498662,-0.167534,6797
0.839544,-0.461675,-0.154314,6798
1.17312,0.303346,0.0451534,6799
1.05596,0.095635,0.0224274,6800
0.970426,-0.0965969,0.0392704,6801
1.02883,-0.0502225,0.0243884,6802
0.939737,-0.0340543,0.0110875,6803
1.23541,0.0258504,0.0126881,6804
1.31989,-0.0391056,-0.00422302,6805
1.21232,0.0319668,0.0326556,6806
1.21528,-0.0675083,0.0277602,6807
1.12757,-0.239505,0.025926,6808
1.15639,-0.00875627,-0.0129923,6809
1.14585,-0.40403,-0.0534558,6810
0.852017,-0.599149,-0.11811,6811
0.670471,-0.915184,-0.201902,6812
0.685136,-0.784746,-0.241793,6813
0.586383,-0.921469,-0.271321,6814
0.369762,-0.846697,-0.291083,6815
0.268564,-0.915097,-0.282429,6816
0.206545,-0.837787,-0.273382,6817
0.165054,-0.784975,-0.253923,6818
0.244542,-0.823457,-0.236131,6819
0.259361,-0.802699,-0.21741,6820
0.348009,-0.841206,-0.199965,6821
0.380243,-0.821598,-0.184562,6822
0.422932,-0.814187,-0.169303,6823
0.5104,-0.773413,-0.154407,6824
0.575047,-0.733698,-0.139799,6825
0.634693,-0.691584,-0.127237,6826
0.675541,-0.653236,-0.117094,6827
1.01877,-0.15232,0.0511385,6828
1.0361,0.438223,0.0294265,6829
1.08563,0.053457,0.0289116,6830
1.13179,-0.409374,0.0221621,6831
0.831547,0.164664,0.0208851,6832
1.03829,-0.476739,0.0311347,6833
1.46471,-0.0262794,0.00558175,6834
1.18548,0.022253,0.0281398,6835
1.2622,0.0339446,0.00167451,6836
1.24485,-0.0722742,0.00634606,6837
1.39425,-0.417203,-0.0584316,6838
1.47473,-0.576417,-0.169746,6839
1.08396,-0.584975,-0.25569,6840
0.640798,-0.776462,-0.334555,6841
0.6306,-0.775451,-0.36205,6842
0.66846,-0.85376,-0.383755,6843
0.430296,-0.899619,-0.391416,6844
0.210521,-0.947874,-0.361,6845
0.0356597,-0.879386,-0.307935,6846
0.14283,-0.82457,-0.24999,6847
0.26108,-0.7808,-0.207328,6848
0.301971,-0.775274,-0.171385,6849
0.339527,-0.770984,-0.143365,6850
0.358679,-0.776269,-0.121572,6851
0.376247,-0.777514,-0.102696,6852
0.395926,-0.784175,-0.0877244,6853
0.42561,-0.77004,-0.0751592,6854
0.45515,-0.763964,-0.064815,6855
0.484728,-0.745575,-0.0562112,6856
1.10726,-0.208064,0.0509764,6857
1.00769,0.194791,0.020512,6858
1.25412,0.0343078,0.00271338,6859
0.942065,-0.0503453,0.0202553,6860
0.961603,0.0258422,0.0227709,6861
1.29511,-0.0191939,0.0281879,6862
1.0841,-0.0520143,0.0253349,6863
1.19044,0.00345132,0.0294694,6864
1.27131,0.0344306,-0.0121908,6865
1.37441,-0.0200584,0.00177657,6866
1.5048,-0.245264,-0.0975423,6867
1.31756,-0.477584,-0.263646,6868
1.06248,-0.301328,-0.368701,6869
0.91065,-0.615498,-0.409386,6870
0.788451,-0.783672,-0.456385,6871
0.729251,-0.714408,-0.483149,6872
0.490037,-0.718779,-0.495954,6873
0.234973,-0.775241,-0.457786,6874
0.0118746,-0.713111,-0.35949,6875
0.0231386,-0.747529,-0.260328,6876
0.137571,-0.66397,-0.19319,6877
0.242849,-0.66715,-0.147578,6878
0.321683,-0.621295,-0.114368,6879
0.367464,-0.60935,-0.0839976,6880
0.411125,-0.573735,-0.0592074,6881
0.439281,-0.563869,-0.0380506,6882
0.46843,-0.545493,-0.0209471,6883
0.493454,-0.543586,-0.00722654,6884
0.511499,-0.538255,0.00343724,6885
1.01881,-0.053728,0.0489982,6886
0.950027,0.040055,0.0100424,6887
1.19936,0.333039,-0.00431761,6888
1.1381,0.00862149,0.028806,6889
0.824353,-0.153554,4.29603e-05,6890
1.11208,0.115874,0.0350628,6891
1.4495,-0.238072,-0.00136096,6892
1.11078,-0.0889076,-0.00323119,6893
1.27069,0.0676943,-0.0304622,6894
1.38945,-0.158612,-0.0454016,6895
1.68134,-0.0560979,-0.147573,6896
1.5001,-0.281401,-0.317686,6897
1.20356,-0.499038,-0.457208,6898
1.01885,-0.652318,-0.570733,6899
0.67418,-0.712199,-0.632227,6900
0.526733,-0.627013,-0.62255,6901
0.475351,-0.596119,-0.597081,6902
0.19049,-0.53146,-0.515716,6903
0.0116168,-0.446388,-0.393508,6904
0.0278266,-0.501494,-0.279773,6905
0.117173,-0.439819,-0.188443,6906
0.212735,-0.40144,-0.125557,6907
0.247628,-0.36925,-0.0907168,6908
0.249634,-0.371287,-0.0659586,6909
0.270127,-0.374315,-0.0473415,6910
0.300931,-0.384538,-0.0315868,6911
0.345108,-0.385521,-0.0178901,6912
0.394774,-0.383105,-0.00596687,6913
0.440612,-0.375556,0.00406974,6914
1.12763,0.178475,0.0436231,6915
0.882446,-0.443625,-0.00257649,6916
1.24983,0.077409,-0.00066137,6917
1.08887,-0.182133,0.0302902,6918
0.90154,0.191884,-0.011669,6919
1.31876,-0.238912,0.0431155,6920
1.1821,0.122634,-0.010205,6921
1.04022,-0.101598,-0.0165079,6922
1.34433,-0.0640963,-0.0291901,6923
1.46814,-0.069336,-0.0646045,6924
1.60636,0.208142,-0.145639,6925
1.63407,-0.0179049,-0.406332,6926
1.30683,-0.0588916,-0.577581,6927
1.1701,-0.237186,-0.710401,6928
0.838363,-0.24736,-0.753177,6929
0.616159,-0.424013,-0.710374,6930
0.41672,-0.338824,-0.642547,6931
0.044905,-0.25947,-0.524508,6932
-0.00515023,-0.28575,-0.401469,6933
0.00468721,-0.302976,-0.294935,6934
-0.0635218,-0.236849,-0.212441,6935
0.065387,-0.243776,-0.156977,6936
0.259677,-0.25489,-0.117924,6937
0.373299,-0.281996,-0.0868169,6938
0.440064,-0.296128,-0.0619713,6939
0.468847,-0.306217,-0.0418148,6940
0.462585,-0.309404,-0.0255057,6941
0.447734,-0.307622,-0.0122129,6942
0.441857,-0.30186,-0.00141673,6943
1.07094,0.247692,0.0285154,6944
0.977668,-0.170404,0.00481318,6945
1.14397,0.0209574,0.0243263,6946
1.1249,0.207399,0.0508806,6947
0.85933,0.170989,-0.0116952,6948
1.13285,0.102062,0.00412635,6949
1.40828,0.0446347,-0.00204094,6950
1.17364,-0.129381,-0.00965333,6951
1.2302,0.196212,-0.015254,6952
1.18572,0.150676,-0.107003,6953
1.60879,0.30887,-0.162022,6954
1.74916,0.292467,-0.385376,6955
1.42708,0.483445,-0.537225,6956
1.23277,0.219103,-0.637233,6957
0.88651,0.0394819,-0.756534,6958
0.547568,-0.117343,-0.775688,6959
0.213353,-0.00799716,-0.701058,6960
0.106801,-0.0203023,-0.491542,6961
0.119875,-0.0612915,-0.360719,6962
-0.0491824,-0.0939488,-0.261957,6963
0.0264661,-0.180367,-0.192114,6964
0.27671,-0.257794,-0.14696,6965
0.374761,-0.292325,-0.113137,6966
0.368937,-0.33079,-0.0872085,6967
0.342468,-0.337701,-0.0664841,6968
0.334566,-0.332735,-0.0480555,6969
0.33076,-0.320338,-0.0318887,6970
0.338574,-0.309386,-0.0179853,6971
0.353085,-0.300776,-0.00643403,6972
1.12408,0.110393,0.0282605,6973
0.963394,-0.0536681,0.0216961,6974
1.09436,-0.0687702,0.0336183,6975
1.02038,0.0480009,0.0629138,6976
0.965706,-0.150589,-0.00216377,6977
1.36255,-0.230365,-0.0123547,6978
1.26503,0.0309194,-0.0141666,6979
0.947656,0.0327732,-0.0360307,6980
1.19691,0.20822,-0.0316664,6981
1.46268,0.0982613,-0.125868,6982
1.51906,0.0549948,-0.159535,6983
1.48028,0.240039,-0.288131,6984
1.37016,0.520057,-0.409637,6985
1.53244,0.263564,-0.537969,6986
1.16227,0.379068,-0.644343,6987
0.666133,0.454877,-0.619435,6988
0.336603,0.377247,-0.500685,6989
0.169071,0.201704,-0.34734,6990
0.156967,0.101621,-0.236924,6991
0.256106,-0.0422785,-0.162946,6992
0.271742,-0.244635,-0.138003,6993
0.290438,-0.290502,-0.118244,6994
0.413008,-0.26902,-0.0871412,6995
0.468613,-0.231396,-0.0617033,6996
0.44936,-0.200724,-0.0408851,6997
0.415831,-0.184229,-0.0236973,6998
0.385313,-0.176859,-0.00949124,6999
0.372592,-0.176684,0.0024015,7000
0.377209,-0.178951,0.0121525,7001
1.02631,0.369694,0.0320161,7002
1.04061,0.1638,0.0249113,7003
1.10534,0.0443581,0.022729,7004
1.17124,0.0262951,0.0421484,7005
0.996215,-0.374469,0.019751,7006
1.03247,-0.0787152,0.0364947,7007
1.32936,0.00488982,-0.000595685,7008
1.12419,0.0936303,-0.029306,7009
1.16534,-0.184494,-0.0437269,7010
1.26232,0.205939,-0.0869932,7011
1.47078,0.19893,-0.13211,7012
1.34678,0.39983,-0.223072,7013
1.45551,0.434991,-0.320012,7014
1.41937,0.305193,-0.430132,7015
0.747732,0.464274,-0.470452,7016
0.53781,0.371177,-0.40005,7017
0.515084,0.304116,-0.328011,7018
0.433277,0.340061,-0.265829,7019
0.456323,0.315104,-0.202205,7020
0.544928,0.267495,-0.142414,7021
0.533649,0.16971,-0.113787,7022
0.366913,0.102767,-0.0890255,7023
0.232093,0.0299478,-0.0568785,7024
0.207081,-0.0073866,-0.0466551,7025
0.219292,-0.0405296,-0.0349985,7026
0.249371,-0.0654578,-0.0236546,7027
0.293849,-0.08018,-0.0125287,7028
0.335449,-0.0888902,-0.00228167,7029
0.364007,-0.0937637,0.0065216,7030
0.977973,0.140188,0.0295628,7031
1.09642,-0.0412369,0.0130131,7032
1.11705,-0.0941264,0.0249654,7033
1.15884,-0.180375,0.0400969,7034
0.992198,0.174678,0.00969043,7035
1.16601,-0.0275066,0.0531754,7036
1.14263,0.0119228,0.00658241,7037
1.04913,0.156051,-0.0198853,7038
1.1291,0.0954435,-0.0251431,7039
1.24557,0.107289,-0.0623564,7040
1.40926,0.189025,-0.117888,7041
1.245,0.253644,-0.156538,7042
1.47984,0.449408,-0.230103,7043
1.44132,0.703047,-0.280774,7044
1.0952,0.673364,-0.315271,7045
0.854746,0.437333,-0.26051,7046
0.399741,0.404542,-0.212042,7047
0.230295,0.272174,-0.167382,7048
0.347837,0.248248,-0.141274,7049
0.545799,0.281456,-0.120994,7050
0.647143,0.306566,-0.0996157,7051
