Ux,Uy,p,CellID
1.01744,0.26074,0.0116814,17272
1.03073,0.298101,0.013384,17273
0.964851,0.232724,0.0163974,17274
1.08584,0.193814,0.0211543,17275
1.15219,0.125558,0.0288273,17276
1.01724,0.0282257,0.0215861,17277
1.05684,-0.0883104,0.00109241,17278
0.997173,-0.060643,0.0208033,17279
1.0541,-0.123892,0.0119569,17280
1.23071,-0.0930199,0.0260723,17281
1.32188,-0.0866869,0.0135004,17282
1.08424,-0.010411,0.0346719,17283
0.947149,0.194444,0.0224633,17284
1.09558,-0.186289,0.0495798,17285
0.901348,0.246851,0.027656,17286
1.02685,0.265248,0.0347112,17287
0.88575,0.114921,0.0319245,17288
0.954323,-0.104704,0.0387898,17289
1.05273,0.0894204,0.0172796,17290
1.1847,-0.37955,0.0135251,17291
1.12524,0.199521,0.0330369,17292
0.891545,0.0231015,0.0507974,17293
0.920144,0.316432,0.00207038,17294
0.949308,0.324182,0.00100747,17295
0.980842,0.327014,5.17899e-05,17296
1.01193,0.32645,-0.00129567,17297
1.03464,0.315003,-0.00279785,17298
1.04439,0.301789,-0.00478704,17299
1.03544,0.273901,-0.00625777,17300
1.02203,0.247133,-0.0107066,17301
1.10792,0.214539,-0.0125766,17302
1.13026,0.171227,-0.0100509,17303
1.16696,0.137731,-0.000722386,17304
1.16693,0.0556558,-0.010521,17305
1.13883,0.0622801,0.00839743,17306
1.15863,-0.0780698,0.00673676,17307
1.0772,0.0171801,0.0303896,17308
1.25067,0.00386555,0.0354715,17309
1.17259,-0.0842031,0.0344465,17310
1.1497,0.0161478,0.00940893,17311
0.972509,0.218567,0.0368409,17312
1.29482,-0.0388147,0.0125306,17313
1.02948,0.118684,0.0501034,17314
0.870227,-0.0537344,-0.00357609,17315
1.0799,0.329149,0.0332694,17316
1.24342,-0.0797901,0.0258708,17317
1.11747,-0.000261789,0.0464868,17318
1.06261,-0.134803,0.0237331,17319
1.00482,-0.425395,-0.00234697,17320
0.901323,-0.00315592,0.0130105,17321
0.95518,0.11605,0.0583269,17322
0.726031,0.584842,-0.106234,17323
0.763676,0.59748,-0.109829,17324
0.816533,0.602059,-0.113619,17325
0.862464,0.613671,-0.115735,17326
0.934832,0.603853,-0.116067,17327
0.98664,0.60008,-0.112161,17328
1.08271,0.55252,-0.103251,17329
1.1456,0.511594,-0.089866,17330
1.19042,0.435621,-0.0727149,17331
1.14999,0.404518,-0.0541049,17332
1.26247,0.3671,-0.0316858,17333
1.31218,0.346032,-0.0258955,17334
1.20991,0.322954,-0.00428124,17335
1.16452,0.17233,0.00726737,17336
0.862563,0.0806449,0.0310328,17337
1.13606,0.0859604,0.0395179,17338
1.20963,0.312477,0.0397577,17339
1.04428,0.161617,0.033052,17340
1.06255,0.445193,0.0326991,17341
1.0428,0.25238,0.00833806,17342
1.10347,0.474907,0.0359966,17343
0.789924,0.0584456,0.00651405,17344
1.01163,0.143887,0.0505439,17345
1.04614,-0.0453772,0.032292,17346
0.911777,0.392916,0.0317471,17347
1.23424,0.15479,0.00359402,17348
1.16616,0.590704,-0.0035394,17349
0.978485,0.114809,0.0308006,17350
0.948594,0.0816857,0.0590326,17351
0.793157,0.516447,-0.296363,17352
0.856975,0.528973,-0.303655,17353
0.931894,0.540654,-0.309854,17354
1.00569,0.550392,-0.313166,17355
1.10972,0.562553,-0.312439,17356
1.18589,0.580109,-0.305269,17357
1.27953,0.599212,-0.292971,17358
1.28951,0.613369,-0.271265,17359
1.31764,0.594912,-0.235675,17360
1.29747,0.519907,-0.182803,17361
1.27451,0.396767,-0.114785,17362
1.26603,0.248347,-0.0598436,17363
1.37372,0.212084,-0.0154266,17364
1.48753,0.160611,0.00712581,17365
1.17982,0.226023,0.0336694,17366
1.05048,-0.0113283,0.0364376,17367
1.12742,0.155014,0.0604379,17368
1.04364,0.0232506,0.0597523,17369
0.892417,0.250738,0.00309127,17370
1.32488,0.0975497,-0.00475813,17371
1.10817,0.124261,0.0780167,17372
1.08129,0.199459,0.0275596,17373
1.12572,-0.137005,0.048615,17374
1.17051,0.0465064,0.0476908,17375
1.07015,-0.15731,0.0309379,17376
0.993662,-0.247656,-0.00268367,17377
0.977588,0.20915,0.009969,17378
1.03883,-0.0536015,0.0430977,17379
0.991503,-0.236412,0.0563343,17380
0.547135,0.504895,-0.546063,17381
0.621927,0.521212,-0.563951,17382
0.69932,0.540138,-0.579425,17383
0.767759,0.550812,-0.590279,17384
0.826895,0.565876,-0.592427,17385
0.894644,0.559506,-0.581861,17386
1.04061,0.561708,-0.552658,17387
1.21855,0.519779,-0.49945,17388
1.43934,0.487664,-0.423965,17389
1.61054,0.405727,-0.331857,17390
1.77814,0.335907,-0.228578,17391
1.62119,0.204451,-0.115579,17392
1.34074,0.115136,-0.0432977,17393
1.18697,0.0934928,0.0282301,17394
1.08662,0.00364887,0.0754176,17395
1.20911,-0.0368839,0.0556843,17396
1.15148,-0.033893,0.0680972,17397
0.957703,-0.157807,0.0742519,17398
0.99965,-0.172671,0.0178851,17399
1.13438,-0.369823,-0.00575627,17400
0.970308,0.167394,0.0804281,17401
0.977983,-0.289295,0.0282645,17402
1.06221,-0.0470823,0.0536153,17403
0.999,0.0393472,0.0448942,17404
1.03933,0.00870513,0.0231643,17405
1.09594,-0.257821,-0.00956012,17406
1.07884,-0.319524,0.00618152,17407
1.16613,0.035195,0.0332182,17408
0.853256,0.0573412,0.0415505,17409
0.590891,0.120269,-0.830456,17410
0.680645,0.0955539,-0.845819,17411
0.78888,0.0684597,-0.855971,17412
0.914064,0.0402466,-0.859191,17413
1.05197,0.0112564,-0.853504,17414
1.1938,-0.0260763,-0.839134,17415
1.3252,-0.0490546,-0.80253,17416
1.42409,-0.0755578,-0.743248,17417
1.49376,-0.059021,-0.643121,17418
1.53927,-0.0525123,-0.506537,17419
1.64901,-0.00842254,-0.349039,17420
1.62345,0.0181003,-0.107277,17421
1.584,-0.016613,-0.0268156,17422
1.60735,-0.139098,0.0239194,17423
1.32487,-0.186648,0.0528988,17424
1.06089,-0.251993,0.044689,17425
1.24268,-0.125433,0.0667514,17426
1.1656,-0.383181,0.0499669,17427
1.05351,-0.295545,0.0483694,17428
1.09565,-0.288059,0.0312269,17429
1.04005,0.00995939,0.0771455,17430
1.29816,-0.470663,-0.019452,17431
0.913968,-0.209477,0.0273231,17432
1.13794,-0.208384,0.0376545,17433
1.22961,0.131467,0.0258572,17434
1.1383,-0.253642,-0.00267771,17435
0.827574,0.195066,-0.00897798,17436
0.930453,0.144088,0.0447688,17437
1.05133,-0.0635363,0.0629665,17438
0.893872,-0.611315,-0.751294,17439
0.948825,-0.64563,-0.756214,17440
1.00085,-0.674919,-0.756218,17441
1.0503,-0.694796,-0.748985,17442
1.10001,-0.703034,-0.731954,17443
1.15633,-0.695501,-0.700412,17444
1.22822,-0.669392,-0.649758,17445
1.32495,-0.640014,-0.581587,17446
1.45231,-0.613508,-0.496547,17447
1.58455,-0.584826,-0.390425,17448
1.65602,-0.497538,-0.250762,17449
1.58492,-0.424245,-0.116144,17450
1.52738,-0.276572,-0.0225261,17451
1.40923,-0.173257,0.0254677,17452
1.21576,-0.0637645,0.0377718,17453
1.18354,-0.125102,0.0367341,17454
1.2486,-0.229786,0.0660107,17455
1.16616,-0.130624,0.0383747,17456
0.916545,-0.244266,0.0328654,17457
0.856129,-0.277263,0.0209349,17458
1.04722,-0.0631831,0.0964119,17459
1.20571,-0.159718,0.0107181,17460
0.874128,0.20747,0.00317468,17461
0.861873,-0.202631,0.0253794,17462
1.04764,-0.101859,0.0309083,17463
1.07649,-0.0421321,0.0202395,17464
0.936883,0.232224,0.00273909,17465
1.2409,-0.231908,0.000609037,17466
0.829693,0.0882143,0.0371807,17467
1.02223,-0.928345,-0.498141,17468
1.02923,-0.940764,-0.485144,17469
1.02843,-0.954913,-0.471055,17470
1.02556,-0.968444,-0.454439,17471
1.03174,-0.977819,-0.432791,17472
1.06094,-0.982505,-0.405651,17473
1.12142,-0.981669,-0.371349,17474
1.20463,-0.960908,-0.320982,17475
1.27876,-0.900037,-0.249979,17476
1.30092,-0.806164,-0.172405,17477
1.286,-0.679031,-0.0921457,17478
1.26936,-0.509817,-0.0184989,17479
1.23301,-0.386501,0.0389542,17480
1.30565,-0.23969,0.0766577,17481
1.25991,-0.0778696,0.0748812,17482
1.28121,-0.0525959,0.0611087,17483
1.21304,0.011978,0.0905348,17484
1.17875,0.0216061,0.0418232,17485
1.19801,0.0455384,0.0389959,17486
0.969943,0.00484623,0.0211334,17487
0.957953,0.0841873,0.0915144,17488
1.15167,0.0438396,0.0268689,17489
0.916761,-0.214058,0.0191119,17490
1.29021,-0.0111817,0.0151979,17491
1.17364,-0.174905,0.0443293,17492
0.977366,0.197822,0.0177909,17493
0.86547,0.103278,0.0102964,17494
1.03676,0.222232,0.0214943,17495
1.05422,0.205247,0.0530148,17496
1.06139,-0.965994,-0.248607,17497
1.09536,-0.946685,-0.236705,17498
1.1214,-0.925519,-0.222198,17499
1.13859,-0.904219,-0.205296,17500
1.14809,-0.88586,-0.186748,17501
1.15281,-0.870484,-0.165377,17502
1.15211,-0.85206,-0.141421,17503
1.13585,-0.822115,-0.114494,17504
1.0906,-0.783549,-0.0856576,17505
1.0601,-0.738666,-0.0494677,17506
1.05055,-0.678792,-0.0153795,17507
1.03143,-0.670607,0.00763439,17508
1.0961,-0.56847,0.0464741,17509
0.934774,-0.471025,0.0817215,17510
0.944321,-0.409697,0.0793977,17511
1.08465,-0.378181,0.0734804,17512
1.12073,-0.151914,0.119966,17513
1.16805,0.00847253,0.0833318,17514
0.926304,-0.0436675,0.0739402,17515
0.825589,0.151644,0.0413717,17516
0.975203,-0.0315608,0.038109,17517
1.39717,0.146276,-0.00286758,17518
0.910708,-0.00771449,0.03759,17519
0.853413,-0.308762,0.0166891,17520
0.902497,0.231782,0.0465124,17521
0.949389,0.267635,0.0202379,17522
0.998169,0.256931,0.00587336,17523
1.1507,-0.545909,0.00149321,17524
0.912856,0.268025,0.0563426,17525
0.764929,-0.823,-0.0245834,17526
0.787934,-0.781316,-0.0112483,17527
0.814939,-0.733167,0.00120853,17528
0.847368,-0.67923,0.0128241,17529
0.885836,-0.621545,0.0221771,17530
0.925786,-0.561535,0.0285283,17531
0.957366,-0.496825,0.0330656,17532
0.975112,-0.434367,0.0362035,17533
1.03271,-0.389213,0.0399205,17534
1.07978,-0.335409,0.046262,17535
1.09208,-0.31716,0.0491468,17536
1.11815,-0.308702,0.0427963,17537
0.911368,-0.273667,0.0491534,17538
1.03295,-0.220089,0.0708992,17539
1.1677,-0.194015,0.0908485,17540
1.05831,-0.148192,0.0761214,17541
0.723397,0.0114654,0.0891844,17542
1.1239,0.139498,0.103392,17543
1.09471,-0.13012,0.0788571,17544
0.960527,-0.160491,0.0347286,17545
0.97766,-0.295384,0.0326746,17546
1.09266,-0.0681577,0.033389,17547
1.20708,0.356747,0.0371108,17548
1.20252,-0.0713212,0.0185793,17549
0.886656,0.147368,0.0416015,17550
0.944762,-0.0435821,0.00819637,17551
1.19748,0.147042,-0.00605962,17552
1.06972,-0.352627,0.00135857,17553
0.98425,0.120797,0.0454713,17554
0.48536,-0.47023,-0.00150723,17555
0.504721,-0.450496,0.0180601,17556
0.532622,-0.425562,0.0387108,17557
0.572851,-0.39313,0.0603283,17558
0.618329,-0.349487,0.0824322,17559
0.662885,-0.294559,0.101562,17560
0.703056,-0.241635,0.112548,17561
0.786759,-0.197177,0.116405,17562
0.80149,-0.12614,0.11921,17563
0.834749,-0.0481763,0.117749,17564
0.924882,0.0503278,0.113137,17565
0.933682,0.0912909,0.08749,17566
0.944427,0.0603192,0.0719197,17567
0.81058,-0.0787198,0.076034,17568
0.79057,0.0708982,0.0753288,17569
0.820357,0.14149,0.0565958,17570
0.781125,0.219914,0.0391801,17571
1.26153,-0.0357178,0.0448197,17572
1.19006,0.258792,0.0545877,17573
0.982632,-0.173179,0.0213042,17574
0.919465,0.110048,0.0429069,17575
0.932222,-0.198639,0.0610569,17576
0.940499,0.181262,0.0405742,17577
0.985808,-0.121577,0.0350556,17578
0.841018,0.326711,0.035231,17579
0.977239,-0.3128,0.0097383,17580
1.16032,-0.250904,0.00479232,17581
1.13202,-0.363246,-0.0218363,17582
0.796496,0.0803289,0.0232761,17583
0.511911,0.130342,0.00266407,17584
0.520601,0.124225,0.0216671,17585
0.524521,0.112415,0.040502,17586
0.506957,0.102252,0.0585101,17587
0.50021,0.0841142,0.0753376,17588
0.521015,0.0782605,0.0903662,17589
0.644387,0.06952,0.102419,17590
0.681755,0.0655015,0.104353,17591
0.637487,0.0716251,0.105243,17592
0.679874,0.090584,0.106513,17593
0.770322,0.0816042,0.0994667,17594
1.08212,0.159314,0.0898554,17595
1.21294,0.104689,0.0804776,17596
1.02651,0.179447,0.0735925,17597
0.906351,0.0995163,0.0774179,17598
0.873489,-0.0558268,0.0708857,17599
0.927311,-0.0833148,0.0627004,17600
1.12485,-0.0980726,0.0466719,17601
1.18992,0.0162026,0.0698028,17602
1.11886,0.270025,0.041573,17603
0.997234,0.17518,0.0351277,17604
1.01708,0.0789194,0.0522842,17605
1.15241,0.296793,0.0339389,17606
1.13625,0.155284,0.0346652,17607
0.946229,0.0831453,0.0458377,17608
1.22026,-0.267054,0.0262996,17609
1.17403,0.142218,0.0176473,17610
0.966414,0.144944,-0.0262227,17611
0.937313,0.543028,0.032855,17612
0.528003,0.348761,-0.0246131,17613
0.573721,0.337262,-0.0112275,17614
0.615515,0.323507,0.00273172,17615
0.657736,0.309622,0.0179769,17616
0.681883,0.289254,0.034351,17617
0.685989,0.272161,0.052797,17618
0.694432,0.253294,0.069639,17619
0.773082,0.249174,0.0809205,17620
0.744441,0.211487,0.0898282,17621
0.811517,0.16794,0.101566,17622
0.795613,0.128291,0.103981,17623
0.909911,0.11006,0.106234,17624
0.973692,0.105909,0.101811,17625
0.808751,-0.006404,0.0834151,17626
1.06622,0.0160126,0.0893647,17627
1.01023,-0.0272969,0.0687413,17628
0.815371,0.0817657,0.0919367,17629
1.17444,-0.0533116,0.073611,17630
0.847735,0.0808661,0.069647,17631
0.833407,-0.265059,0.0418312,17632
1.08155,0.155003,0.0595461,17633
0.849769,-0.0307695,0.0638434,17634
0.853229,0.0663642,0.022776,17635
1.10737,0.19614,0.021944,17636
1.07522,0.0770743,0.0559601,17637
0.996539,0.0565327,0.0506307,17638
0.995771,0.121505,0.0237554,17639
0.964383,0.21457,-0.0116141,17640
0.999736,-0.185683,0.0483938,17641
0.680056,0.410506,-0.0182457,17642
0.691307,0.408172,-0.00896178,17643
0.692495,0.409946,0.00129905,17644
0.686324,0.404333,0.0121442,17645
0.686938,0.403657,0.023669,17646
0.679212,0.379092,0.0356413,17647
0.724332,0.365605,0.0484924,17648
0.8071,0.308439,0.0594665,17649
0.862493,0.315179,0.0690601,17650
0.835052,0.24608,0.0771229,17651
0.888253,0.249212,0.0811448,17652
1.08777,0.122131,0.0771069,17653
1.38597,0.143689,0.0721973,17654
1.18307,0.0110799,0.05893,17655
0.907117,0.0375553,0.0592317,17656
0.797335,0.260997,0.03764,17657
0.967952,0.111847,0.0394375,17658
1.11213,0.0550407,0.0534076,17659
1.35072,0.0717712,0.0138783,17660
1.10008,0.0121242,0.0410398,17661
0.743261,0.0971748,0.0180833,17662
1.10515,0.226272,0.0382484,17663
1.02709,-0.152889,0.0142305,17664
1.11608,-0.336016,0.00108902,17665
1.01699,-0.069427,0.0239721,17666
1.18528,0.086083,0.055289,17667
1.03709,0.180534,0.0162374,17668
1.07793,0.387324,-0.0196872,17669
1.0027,0.236451,0.0572625,17670
0.589591,0.456916,-0.00900957,17671
0.611638,0.44464,-0.00441312,17672
0.656187,0.432344,0.000629737,17673
0.720018,0.415435,0.00644056,17674
0.799267,0.401009,0.0131353,17675
0.863039,0.380703,0.0214627,17676
0.924257,0.364768,0.0313317,17677
0.962679,0.342866,0.0418882,17678
0.920807,0.33064,0.0543562,17679
1.04592,0.284698,0.0662178,17680
1.10223,0.1971,0.0727241,17681
1.17971,0.153838,0.0731933,17682
1.1912,0.0685427,0.0550485,17683
1.07721,0.0900758,0.0439374,17684
0.718759,0.0520675,0.0375806,17685
0.899438,-0.107933,0.0280065,17686
1.12591,0.000244504,0.0267143,17687
1.18392,-0.0534093,0.0524834,17688
0.932445,0.143866,0.0454249,17689
0.838212,0.123692,0.0729098,17690
0.932562,0.0599906,0.0698562,17691
1.05262,-0.0306097,0.0293055,17692
1.21768,-0.199189,0.0187114,17693
1.03542,0.394023,0.00875609,17694
0.89043,0.285929,0.013566,17695
0.942294,0.130633,0.0565308,17696
0.881545,-0.261417,0.00466909,17697
0.931258,-0.0131789,-0.0275926,17698
1.20293,-0.0128765,0.0661538,17699
0.894581,0.475478,-0.0298283,17700
0.895405,0.440416,-0.0278477,17701
0.888385,0.413621,-0.0261172,17702
0.872327,0.37907,-0.0239635,17703
0.844754,0.375594,-0.0198417,17704
0.834502,0.359962,-0.0135856,17705
0.847893,0.396026,-0.00583142,17706
0.917488,0.38464,0.0010352,17707
1.00279,0.420919,0.00741404,17708
1.16562,0.341988,0.018943,17709
1.20437,0.379692,0.0261565,17710
1.33417,0.244051,0.033862,17711
1.52023,0.208215,0.0194909,17712
1.18124,0.167526,0.0120374,17713
1.18236,0.0889961,0.0184911,17714
0.861762,0.0309411,0.0346826,17715
0.942506,0.0816786,0.0575829,17716
0.964461,-0.0992849,0.0476448,17717
1.1652,-0.0172473,0.0420889,17718
1.14673,-0.366598,-0.0128667,17719
0.732408,-0.105262,0.00351584,17720
1.30273,0.158834,0.0210062,17721
0.763943,0.145213,0.0160946,17722
0.762185,0.229754,-0.000208062,17723
1.14391,0.239174,-0.0367558,17724
1.39945,0.0344271,0.0203084,17725
1.07903,0.33734,-0.00148679,17726
1.01822,-0.0731544,-0.00406607,17727
1.00587,-0.496069,0.0673263,17728
1.07391,0.549238,-0.0898968,17729
1.05887,0.54102,-0.0862072,17730
1.0231,0.536361,-0.0812375,17731
0.978911,0.518133,-0.07484,17732
0.910193,0.503348,-0.0655479,17733
0.866453,0.457557,-0.0546552,17734
0.867765,0.423435,-0.0428258,17735
0.962437,0.343764,-0.0374159,17736
1.07619,0.316063,-0.0312905,17737
1.20465,0.255141,-0.0279369,17738
1.32896,0.294497,-0.0183475,17739
1.54688,0.232148,-0.0164627,17740
1.32586,0.363102,-0.0152537,17741
1.30405,0.249863,-0.0175291,17742
0.959537,0.194332,-0.00861032,17743
0.901735,0.174776,0.00735663,17744
1.23389,0.0413792,0.0281414,17745
1.27971,0.188354,0.0320748,17746
1.17547,0.0233931,0.0418309,17747
1.03275,0.254028,-0.0323939,17748
0.53284,0.0195199,-0.025072,17749
0.895399,-0.0155093,0.0160323,17750
1.22296,0.396418,0.0148198,17751
0.978524,-0.292056,0.0147674,17752
1.05385,-0.0248629,-0.0410344,17753
0.90915,-0.0285342,0.0561664,17754
0.886451,0.377527,-0.0490312,17755
1.31245,0.169884,-0.0909886,17756
0.960204,-0.297137,0.0838178,17757
1.02381,0.705244,-0.193022,17758
1.03447,0.705395,-0.186331,17759
1.05133,0.696758,-0.177162,17760
1.08687,0.686656,-0.165056,17761
1.13116,0.658312,-0.148915,17762
1.19064,0.62707,-0.129589,17763
1.23626,0.572814,-0.10918,17764
1.31721,0.530264,-0.0900554,17765
1.24103,0.478696,-0.0725474,17766
1.28495,0.45937,-0.05702,17767
1.27448,0.388819,-0.0417824,17768
1.25096,0.44846,-0.0352304,17769
1.44267,0.457505,-0.0312577,17770
1.52073,0.45153,-0.0199387,17771
1.33186,0.377801,0.00331265,17772
1.12083,0.194152,0.0264259,17773
0.937013,0.222348,0.0322699,17774
0.999867,0.256463,0.024975,17775
1.12887,0.177574,0.0461464,17776
1.15269,-0.0593189,0.00722872,17777
0.995512,0.00127985,0.0520889,17778
0.945019,-0.100865,-0.00503623,17779
0.899122,-0.18024,0.00823037,17780
1.00548,0.0933604,0.0497234,17781
0.975607,0.0240305,-0.0294569,17782
1.20909,-0.0201484,0.0822631,17783
0.989391,-0.473531,-0.057486,17784
1.38553,-0.484052,-0.105898,17785
0.894003,0.162259,0.071914,17786
1.06014,0.350564,-0.336307,17787
1.08633,0.358428,-0.335712,17788
1.11541,0.363973,-0.333428,17789
1.14677,0.372831,-0.327272,17790
1.17715,0.373092,-0.315021,17791
1.21004,0.377491,-0.293177,17792
1.24101,0.366802,-0.261678,17793
1.27177,0.355963,-0.222152,17794
1.3228,0.331651,-0.18085,17795
1.447,0.288078,-0.138009,17796
1.36685,0.255956,-0.0920997,17797
1.35379,0.195478,-0.0742542,17798
1.2927,0.225642,-0.0522211,17799
1.40241,0.220962,-0.0164048,17800
1.39306,0.320815,0.0194912,17801
1.1414,0.190311,0.0531583,17802
1.10446,0.2242,0.0268624,17803
1.34029,0.111419,0.00517769,17804
1.45458,0.166662,0.0202421,17805
1.20465,0.151422,-0.000698386,17806
0.513839,-0.000883932,-0.0350113,17807
1.0448,-0.108535,-0.0189349,17808
1.12442,-0.0991367,0.0233853,17809
0.834634,-0.00242048,0.0227829,17810
1.11071,0.429276,-0.0687893,17811
1.13211,0.14725,0.0319618,17812
1.15393,0.0280759,0.0101216,17813
1.03004,-0.198853,-0.021313,17814
0.837278,0.377316,0.0151597,17815
0.920132,-0.213495,-0.311391,17816
0.948962,-0.199883,-0.311785,17817
0.993295,-0.183237,-0.311766,17818
1.05861,-0.159247,-0.309981,17819
1.14929,-0.13164,-0.306105,17820
1.26253,-0.103828,-0.29842,17821
1.3734,-0.0701825,-0.282183,17822
1.43618,-0.0420695,-0.250599,17823
1.472,-0.0454778,-0.218718,17824
1.52971,-0.0112486,-0.161097,17825
1.46697,-0.00411497,-0.116555,17826
1.37814,-0.0169193,-0.0788486,17827
1.41234,-0.0866198,-0.0404552,17828
1.33506,-0.09307,-0.0136253,17829
1.42422,-0.0340867,0.0128825,17830
1.27234,-0.00883691,0.0647584,17831
1.0476,-0.0740774,0.0205166,17832
1.08415,-0.0390953,0.0100217,17833
1.05219,0.0251177,0.0375899,17834
1.31808,0.238227,0.0196505,17835
1.3448,0.235179,0.00829155,17836
1.07259,-0.497206,-0.0413536,17837
0.767884,0.148236,-0.0213864,17838
0.67131,-0.0997362,0.00297477,17839
0.87597,-0.371715,-0.0674758,17840
1.40724,0.0558612,-0.00295214,17841
1.17937,0.220276,0.00858997,17842
1.18889,0.0132784,0.00711608,17843
0.99682,0.171261,0.0374122,17844
0.823649,-0.646091,-0.172771,17845
0.825736,-0.63731,-0.171627,17846
0.828959,-0.62633,-0.170076,17847
0.835678,-0.612886,-0.167361,17848
0.85352,-0.588858,-0.159743,17849
0.897211,-0.555629,-0.148826,17850
0.985449,-0.515645,-0.133114,17851
1.12217,-0.445563,-0.107109,17852
1.25662,-0.374633,-0.0821975,17853
1.2989,-0.312806,-0.0600794,17854
1.38492,-0.289292,-0.0438545,17855
1.52684,-0.279833,-0.0241929,17856
1.4632,-0.297329,-0.0207894,17857
1.26282,-0.1824,0.0114784,17858
1.25108,-0.270733,-0.0184133,17859
1.16113,-0.117734,0.0059952,17860
1.16348,-0.161412,-0.0156135,17861
1.21309,-0.163604,-0.00875455,17862
1.13652,0.0560423,0.0358692,17863
0.92086,-0.0268058,0.0219454,17864
1.10967,0.380907,0.00803926,17865
1.1374,0.570532,-0.0929643,17866
0.8019,0.095049,-0.00564043,17867
1.2566,-0.046345,-0.00142168,17868
1.06898,-0.617772,-0.0451243,17869
0.776848,-0.0972435,0.0303988,17870
1.23459,-0.0652468,0.0285304,17871
1.02236,0.108058,0.0272096,17872
0.888358,0.0576415,0.0376597,17873
0.800017,-0.383371,-0.0283575,17874
0.803044,-0.388025,-0.0241926,17875
0.816207,-0.39334,-0.0181621,17876
0.840516,-0.39664,-0.00966876,17877
0.869358,-0.401428,0.00120671,17878
0.892869,-0.39922,0.0172557,17879
0.916055,-0.383049,0.0369133,17880
0.939391,-0.362186,0.0580487,17881
0.992049,-0.294145,0.0795855,17882
1.24749,-0.266683,0.0842502,17883
1.439,-0.213116,0.0743817,17884
1.36733,-0.161991,0.0456053,17885
1.23045,-0.152019,-0.0274765,17886
1.1528,-0.03056,-0.00476869,17887
