Ux,Uy,p,CellID
1.10543,0.193237,0.0112177,6152
1.13695,0.229348,0.00664544,6153
1.19068,0.275802,-0.00155344,6154
1.2414,0.326071,-0.0135864,6155
1.27048,0.368808,-0.029361,6156
1.27718,0.399475,-0.0476179,6157
1.2673,0.421388,-0.0667151,6158
1.24861,0.434295,-0.0841802,6159
1.22571,0.446571,-0.100031,6160
1.04171,0.0079335,0.058499,6161
1.00122,-0.127452,0.0393654,6162
0.987691,-0.0584734,0.0603226,6163
1.05064,-0.113462,0.0381603,6164
1.0182,0.122853,0.0530372,6165
1.13702,-0.0406157,0.0480374,6166
1.1628,-0.00668176,0.0603863,6167
1.04465,-0.070424,0.0509634,6168
1.06289,-0.143298,0.0651742,6169
1.0717,0.154254,0.0545473,6170
1.05265,0.0714502,0.056022,6171
1.04111,0.141425,0.0526433,6172
1.01922,0.0607019,0.0552103,6173
1.10397,0.0697509,0.0459469,6174
1.06095,0.0816933,0.0388587,6175
1.02868,0.177455,0.0370463,6176
1.00335,0.144138,0.0388466,6177
1.08204,0.153303,0.0361875,6178
1.0825,0.215115,0.0279404,6179
1.06413,0.259091,0.024298,6180
1.06462,0.297066,0.0219639,6181
1.08178,0.333415,0.0190989,6182
1.11076,0.370304,0.0139092,6183
1.14288,0.416287,0.00564807,6184
1.16789,0.464329,-0.00527379,6185
1.18058,0.509142,-0.0171303,6186
1.18134,0.549235,-0.0292246,6187
1.17137,0.582766,-0.0409654,6188
1.15545,0.608763,-0.0512733,6189
1.05938,-0.0347737,0.0582569,6190
1.03478,0.0172949,0.039319,6191
0.972682,-0.145187,0.0621379,6192
1.00065,0.0403329,0.0413437,6193
0.994098,0.229362,0.0486488,6194
1.15136,-0.0771186,0.0449626,6195
1.208,-0.0635677,0.0643095,6196
1.11502,-0.0705751,0.0519835,6197
0.971382,-0.123968,0.0652473,6198
1.02285,0.101515,0.0578105,6199
1.06955,-0.0141524,0.0641998,6200
0.981089,0.116926,0.0614652,6201
1.03781,0.0410559,0.0597826,6202
1.11969,0.140285,0.0514884,6203
1.01274,0.101954,0.0491634,6204
1.00352,0.189473,0.0455703,6205
1.04925,0.238485,0.042493,6206
1.07335,0.231259,0.0402173,6207
1.05754,0.241264,0.0321619,6208
1.02945,0.263413,0.0290189,6209
1.02833,0.295994,0.0258741,6210
1.05216,0.339181,0.0228378,6211
1.08087,0.372706,0.0191427,6212
1.10382,0.403208,0.0149613,6213
1.1164,0.430198,0.0107887,6214
1.11811,0.455611,0.00636237,6215
1.1114,0.478796,0.0023268,6216
1.0996,0.500855,-0.00107358,6217
1.08373,0.519185,-0.00430079,6218
1.04421,-0.0849793,0.0571772,6219
1.02375,0.0478937,0.0368255,6220
0.993267,0.0435671,0.0639421,6221
0.97306,-0.21656,0.0403945,6222
1.05699,0.0117925,0.0522089,6223
1.2086,-0.185308,0.0388017,6224
1.13184,-0.00497786,0.0665025,6225
1.07195,0.111616,0.0523293,6226
1.01177,-0.126168,0.0693104,6227
1.02975,-0.0116847,0.0592852,6228
1.04693,-0.0282517,0.066676,6229
1.02739,-0.0105452,0.0669477,6230
1.00369,-0.0518686,0.0629455,6231
1.06816,0.105047,0.0581952,6232
1.02012,0.0891418,0.0572854,6233
0.930957,0.163597,0.0485576,6234
0.982605,0.233954,0.0467114,6235
1.06718,0.258697,0.0425846,6236
1.05704,0.281014,0.0357685,6237
1.00838,0.281356,0.0337078,6238
0.980089,0.284058,0.031912,6239
0.986031,0.303342,0.0294958,6240
1.01162,0.332203,0.0279025,6241
1.03986,0.369729,0.0272656,6242
1.06052,0.406238,0.0269554,6243
1.06973,0.439459,0.0266637,6244
1.0678,0.468596,0.0262474,6245
1.05799,0.492401,0.026544,6246
1.04287,0.513037,0.0268321,6247
1.06188,0.162956,0.0571342,6248
1.01429,0.0888438,0.0370998,6249
1.02103,-0.0683863,0.0658365,6250
0.996976,-0.0554606,0.0402764,6251
0.983196,-0.0845425,0.0633269,6252
1.16882,-0.180909,0.0403088,6253
1.12738,-0.031329,0.0639481,6254
1.1696,0.0248975,0.0537658,6255
0.991287,-0.0408623,0.0773388,6256
0.996426,-0.0711986,0.0645244,6257
1.07462,-0.0978389,0.073272,6258
0.991609,-0.024329,0.0745555,6259
0.985622,0.0397535,0.0728573,6260
1.05375,0.0153173,0.0635203,6261
0.979901,0.18662,0.0572342,6262
0.918277,0.215401,0.0511835,6263
0.987743,0.22203,0.0490209,6264
1.03475,0.250085,0.0447636,6265
1.03997,0.271102,0.0408182,6266
1.01998,0.285306,0.0362973,6267
1.00035,0.27725,0.0334897,6268
0.991198,0.268476,0.0316807,6269
0.9876,0.267331,0.0308547,6270
0.986584,0.278839,0.0316134,6271
0.98641,0.300618,0.0338484,6272
0.985308,0.326077,0.0364492,6273
0.982468,0.350635,0.0398628,6274
0.977647,0.370196,0.0436016,6275
0.971736,0.386067,0.0471272,6276
1.00587,0.0304835,0.0573197,6277
1.06617,-0.00213126,0.0394233,6278
1.01267,-0.113287,0.0647497,6279
0.969563,0.208379,0.0396593,6280
1.09248,-0.179475,0.0661246,6281
1.19401,0.0245173,0.0468181,6282
1.06797,-0.0653224,0.0665971,6283
1.07992,-0.125526,0.0575772,6284
1.04885,-0.0345887,0.0779451,6285
1.04115,-0.175348,0.0686402,6286
1.00503,-0.103938,0.0776096,6287
0.961243,0.0549278,0.0811202,6288
0.982776,0.0718832,0.080357,6289
0.978079,0.126701,0.0695989,6290
0.910313,0.193814,0.0621021,6291
0.905677,0.145157,0.0565048,6292
0.95248,0.187141,0.051544,6293
1.01384,0.228596,0.0502862,6294
1.01894,0.290535,0.0446428,6295
1.00343,0.32198,0.0403027,6296
0.99813,0.334999,0.0380917,6297
0.998582,0.338822,0.0373205,6298
0.996353,0.330341,0.0379277,6299
0.990901,0.314376,0.0388634,6300
0.984633,0.294651,0.0406648,6301
0.978609,0.27461,0.0426984,6302
0.972825,0.258414,0.0444659,6303
0.966339,0.245724,0.046463,6304
0.960362,0.23707,0.0485998,6305
1.05416,-0.0460507,0.0589022,6306
1.05243,-0.0335784,0.0382421,6307
0.97752,-0.184697,0.0657291,6308
1.01948,-0.0831496,0.0374878,6309
1.01794,-0.0930142,0.0638793,6310
1.13139,-0.0333875,0.0471422,6311
1.17133,-0.00447757,0.0681957,6312
1.16146,-0.20606,0.0558182,6313
0.999218,-0.0901085,0.0785484,6314
1.04165,-0.0489582,0.0711851,6315
0.988399,-0.0981026,0.080107,6316
0.919831,0.0136692,0.0869253,6317
0.956638,0.113941,0.0858596,6318
0.974393,0.267445,0.0738561,6319
0.966932,0.271055,0.0634699,6320
0.932613,0.20361,0.0593292,6321
0.928582,0.199686,0.0542555,6322
0.939645,0.248401,0.049624,6323
0.957678,0.298203,0.0439915,6324
0.970232,0.326594,0.0396502,6325
0.979447,0.326634,0.036782,6326
0.991172,0.317419,0.035796,6327
1.00776,0.309739,0.0345296,6328
1.02427,0.301723,0.0343269,6329
1.03492,0.294247,0.0347158,6330
1.03669,0.28804,0.0346821,6331
1.03071,0.281686,0.035484,6332
1.01989,0.277786,0.0360755,6333
1.00638,0.273694,0.0375789,6334
1.01733,-0.128504,0.0592869,6335
1.08797,-0.0826888,0.0377806,6336
1.00786,-0.019912,0.0668111,6337
0.957195,0.106976,0.0388444,6338
1.09539,-0.104078,0.0676194,6339
1.17142,-0.0456157,0.0493789,6340
1.12504,-0.0922152,0.0712086,6341
1.10419,-0.133739,0.0538396,6342
0.985231,-0.0594847,0.0728016,6343
1.04946,-0.00266412,0.0763119,6344
0.961093,0.0239139,0.0859105,6345
0.863077,0.0923324,0.091059,6346
0.85212,0.0218928,0.0874865,6347
0.877799,0.126485,0.0763252,6348
0.968405,0.158515,0.0671768,6349
0.944594,0.196088,0.0636913,6350
0.912077,0.222258,0.0559975,6351
0.930658,0.224826,0.0492736,6352
0.943155,0.23939,0.0442644,6353
0.981099,0.261169,0.0400386,6354
1.01725,0.280341,0.0387171,6355
1.03585,0.287895,0.0383476,6356
1.03999,0.279566,0.0376677,6357
1.03688,0.267863,0.0357261,6358
1.03058,0.261477,0.0339332,6359
1.02111,0.263647,0.0326716,6360
1.00816,0.272008,0.0326784,6361
0.993542,0.285385,0.0338414,6362
0.97836,0.299678,0.0352017,6363
1.08849,-0.161581,0.0581352,6364
1.03878,-0.129413,0.0350895,6365
0.934525,-0.0478102,0.0664419,6366
1.03576,-0.0294873,0.0340582,6367
1.03926,-0.0357023,0.0669451,6368
1.11566,-0.0542655,0.0498918,6369
1.18976,-0.0559124,0.0717848,6370
1.16035,0.0932614,0.0564247,6371
0.954142,-0.121371,0.0736542,6372
1.02353,0.15194,0.0808483,6373
0.957057,0.0160137,0.0978388,6374
0.92496,0.113242,0.100377,6375
0.938006,0.153185,0.0902473,6376
0.899384,0.176382,0.0809335,6377
0.933296,0.182144,0.0709746,6378
0.890712,0.194584,0.0648665,6379
0.911392,0.177821,0.0550867,6380
0.910081,0.164176,0.0471281,6381
0.913149,0.180129,0.0412483,6382
0.904085,0.222045,0.0394636,6383
0.92269,0.272807,0.0398162,6384
0.967268,0.325451,0.0384644,6385
1.00813,0.371174,0.035744,6386
1.02641,0.403027,0.0331049,6387
1.0196,0.421109,0.0296028,6388
0.995339,0.431517,0.0275255,6389
0.963738,0.435754,0.0269359,6390
0.934237,0.439374,0.0279314,6391
0.910099,0.439895,0.0298141,6392
1.0672,0.00859125,0.0605422,6393
1.06063,0.0898106,0.0358026,6394
0.99828,-0.0355687,0.0726535,6395
0.971705,-0.0895938,0.0363427,6396
1.10929,-0.0443483,0.0636468,6397
1.19079,0.0232216,0.050174,6398
1.08339,-0.00736182,0.0697353,6399
1.13076,0.0350105,0.0543591,6400
0.953717,0.047093,0.0799521,6401
1.00794,-0.186283,0.0855918,6402
0.964193,-0.22306,0.10609,6403
0.771395,-0.0649104,0.106449,6404
0.806411,0.073362,0.0994002,6405
0.839597,0.11596,0.0868263,6406
0.958309,0.198115,0.0704612,6407
0.942911,0.154711,0.0669895,6408
0.945997,0.161439,0.0545648,6409
0.931198,0.14985,0.0448137,6410
0.892582,0.16343,0.0356222,6411
0.885559,0.181025,0.0318058,6412
0.897711,0.217732,0.0309061,6413
0.913767,0.26796,0.0302323,6414
0.938734,0.316503,0.0293104,6415
0.969363,0.362395,0.026769,6416
0.993568,0.397944,0.0251391,6417
1.00388,0.419088,0.0241959,6418
1.00084,0.428921,0.0245687,6419
0.990103,0.43051,0.0254197,6420
0.97737,0.42963,0.0266934,6421
1.07631,-0.134026,0.0581444,6422
1.04723,-0.163774,0.0323621,6423
0.945647,-0.0676602,0.0703787,6424
1.0236,-0.0710498,0.0332212,6425
1.00679,-0.0686538,0.0648203,6426
1.0968,-0.141325,0.0516678,6427
1.1704,0.0212446,0.0726826,6428
1.15196,0.107292,0.0690532,6429
1.03696,0.165108,0.0848008,6430
1.13658,-0.0143628,0.0728954,6431
0.896482,-0.133609,0.0957418,6432
0.776199,-0.0261458,0.0912117,6433
0.863875,0.067917,0.0956757,6434
0.827169,-0.12874,0.0846721,6435
0.903564,0.0788442,0.0741989,6436
0.906329,0.0841365,0.0745635,6437
0.901855,0.219784,0.0576404,6438
0.883392,0.302496,0.0450586,6439
0.87563,0.336473,0.0319876,6440
0.832696,0.346091,0.0244174,6441
0.801886,0.364391,0.0213296,6442
0.811642,0.388472,0.019985,6443
0.842389,0.412913,0.0186426,6444
0.873764,0.428545,0.015306,6445
0.898895,0.433534,0.0131773,6446
0.917846,0.433706,0.0123994,6447
0.929492,0.429294,0.0121635,6448
0.933066,0.421035,0.0129643,6449
0.930231,0.407567,0.0143109,6450
1.12413,-0.21857,0.0579623,6451
1.04011,-0.0788542,0.0296685,6452
1.00183,-0.0903998,0.0773265,6453
0.999437,0.0411592,0.0350092,6454
1.12584,-0.313521,0.0634312,6455
1.16525,-0.049389,0.0545637,6456
1.01442,0.188665,0.0688878,6457
1.07969,-0.118455,0.0776676,6458
0.988923,-0.117555,0.088973,6459
1.14513,-0.00515534,0.0716191,6460
0.988699,0.0588355,0.112263,6461
0.670949,-0.257358,0.104866,6462
0.875567,0.0452085,0.113106,6463
0.835971,-0.0991192,0.103577,6464
0.809261,0.107279,0.0777356,6465
0.840409,0.149764,0.0792885,6466
0.775081,0.186375,0.051856,6467
0.821857,0.236494,0.0378332,6468
0.850507,0.315854,0.020661,6469
0.855757,0.340828,0.00704795,6470
0.835379,0.339878,0.00016816,6471
0.825447,0.356339,-0.00510083,6472
0.859367,0.387944,-0.00886957,6473
0.919067,0.414179,-0.0106933,6474
0.976326,0.421128,-0.0116873,6475
1.01904,0.41288,-0.0103001,6476
1.04738,0.397312,-0.00796666,6477
1.06518,0.379748,-0.00543582,6478
1.07532,0.363556,-0.00347491,6479
1.11742,0.117986,0.0570461,6480
1.02592,-0.00803278,0.0228527,6481
0.886664,0.0255947,0.0692545,6482
1.07616,0.00269339,0.0310692,6483
1.03192,-0.329555,0.0663002,6484
0.924963,0.128305,0.0487551,6485
1.20226,0.0102017,0.0619178,6486
1.27206,0.0762495,0.061862,6487
0.992119,-0.265273,0.0801564,6488
1.0505,-0.126507,0.0865727,6489
0.998163,-0.0195093,0.0975948,6490
0.723978,-0.223747,0.0949289,6491
0.741034,0.0128778,0.12252,6492
0.762275,0.138358,0.108811,6493
0.722804,0.273959,0.0761985,6494
0.850531,0.222167,0.0674556,6495
0.836192,0.241232,0.0428705,6496
0.740131,0.308912,0.0280287,6497
0.776847,0.339533,0.00976085,6498
0.818906,0.375068,-0.00879848,6499
0.790755,0.400072,-0.0220417,6500
0.746864,0.400352,-0.0294587,6501
0.755704,0.397797,-0.0343874,6502
0.823599,0.402204,-0.0394193,6503
0.907957,0.405813,-0.0430687,6504
0.974101,0.402599,-0.043698,6505
1.01446,0.396227,-0.042323,6506
1.03536,0.389125,-0.0403677,6507
1.0444,0.383284,-0.0379559,6508
1.11542,0.159144,0.0585816,6509
1.06998,0.155711,0.0291433,6510
1.01863,-0.154718,0.0768614,6511
1.12486,-0.229056,0.0221435,6512
1.06513,-0.39817,0.0659971,6513
1.07314,0.0835138,0.0474078,6514
1.02489,-0.188635,0.0487435,6515
1.19105,0.0396685,0.0634173,6516
1.07746,-0.0755052,0.0863919,6517
1.00971,-0.13948,0.0884075,6518
1.09531,0.0910102,0.0918082,6519
0.719882,-0.0831323,0.12572,6520
0.681098,-0.120107,0.144147,6521
0.66764,0.194121,0.101995,6522
0.764792,0.336886,0.0656053,6523
0.868889,0.246105,0.0672436,6524
0.680103,0.359113,0.0410896,6525
0.698654,0.481741,0.0120537,6526
0.739692,0.572989,-0.0211295,6527
0.777107,0.590197,-0.0434949,6528
0.813162,0.562234,-0.055831,6529
0.836601,0.494483,-0.0564408,6530
0.859868,0.416276,-0.0559744,6531
0.915864,0.362578,-0.0599886,6532
0.997337,0.323995,-0.0630524,6533
1.07275,0.294009,-0.0621686,6534
1.12279,0.270345,-0.0603998,6535
1.14665,0.249232,-0.059007,6536
1.15331,0.23118,-0.0571433,6537
1.03805,0.186698,0.0589998,6538
1.09317,-0.0800886,0.0249108,6539
0.924959,-0.182582,0.0787077,6540
1.13476,0.165756,0.0181074,6541
0.944742,-0.185226,0.0641697,6542
0.849685,-0.179098,0.0442247,6543
1.23061,-0.134609,0.0498001,6544
1.22411,-0.17268,0.0755589,6545
1.06996,0.0281989,0.095095,6546
0.950744,-0.0732537,0.0900853,6547
0.968058,0.0453954,0.106256,6548
0.836738,-0.104069,0.120811,6549
0.497334,-0.244353,0.109273,6550
0.413085,0.0148302,0.0727163,6551
0.711722,0.0322787,0.05211,6552
0.790475,0.260855,0.0710806,6553
0.604859,0.296323,0.0368816,6554
0.517244,0.458648,-0.0340488,6555
0.663007,0.532545,-0.0837716,6556
0.831369,0.564414,-0.114775,6557
0.933114,0.540224,-0.123975,6558
0.961361,0.482441,-0.116427,6559
0.968122,0.431653,-0.112224,6560
0.98741,0.392021,-0.110862,6561
1.02799,0.36324,-0.106998,6562
1.07817,0.347823,-0.10389,6563
1.11802,0.337987,-0.102072,6564
1.13857,0.32805,-0.100069,6565
1.1422,0.316688,-0.0980631,6566
1.09996,-0.187914,0.0599595,6567
1.17665,0.186989,0.0180038,6568
0.964757,-0.27169,0.0617908,6569
1.14292,0.198978,0.0277809,6570
1.16021,0.166496,0.0676496,6571
1.08356,-0.15765,0.0548795,6572
1.0179,-0.407117,0.0602613,6573
1.11302,0.0374755,0.0738113,6574
1.0603,-0.157987,0.0937558,6575
0.989771,-0.121341,0.0867983,6576
1.0965,-0.177354,0.102744,6577
0.941357,-0.0440181,0.121254,6578
0.614247,-0.0949323,0.123065,6579
0.506476,-0.0393316,0.0665868,6580
0.621751,-0.147352,0.0510935,6581
0.645617,0.0847082,0.0769058,6582
0.482397,0.272882,0.0179655,6583
0.485153,0.356304,-0.0786979,6584
0.595547,0.406113,-0.148542,6585
0.804108,0.438659,-0.184216,6586
0.955912,0.436759,-0.186581,6587
1.03774,0.402008,-0.177004,6588
1.06979,0.373231,-0.173539,6589
1.08749,0.340093,-0.168205,6590
1.12249,0.312963,-0.161102,6591
1.17085,0.30021,-0.155988,6592
1.21792,0.289424,-0.149274,6593
1.25232,0.278067,-0.142322,6594
1.27184,0.264404,-0.135721,6595
1.01619,-0.136697,0.0588525,6596
1.118,0.075727,0.0162988,6597
0.92037,0.0244643,0.0658244,6598
1.00916,-0.0408523,0.036919,6599
1.04065,-0.0952225,0.0722532,6600
1.00562,0.041156,0.0552833,6601
1.14528,-0.102304,0.0602569,6602
1.14017,-0.157136,0.0764635,6603
1.1563,-0.00326246,0.0907648,6604
0.986258,-0.351918,0.0846438,6605
0.90942,-0.218487,0.102799,6606
0.817469,-0.113675,0.124781,6607
0.452371,-0.375613,0.115185,6608
0.422278,-0.308189,0.063891,6609
0.590649,-0.29701,0.0487166,6610
0.375172,-0.060998,0.0535374,6611
0.32919,0.0668716,-0.0317245,6612
0.352058,0.264441,-0.144482,6613
0.52522,0.286431,-0.231794,6614
0.774731,0.384454,-0.272607,6615
0.948055,0.396476,-0.266527,6616
1.04412,0.426481,-0.257621,6617
1.08065,0.434648,-0.24697,6618
1.09562,0.418996,-0.231762,6619
1.11152,0.405677,-0.218835,6620
1.14154,0.394751,-0.207964,6621
1.17715,0.385125,-0.197106,6622
1.2143,0.378636,-0.188083,6623
1.24611,0.374434,-0.181776,6624
1.1221,0.00490181,0.0635144,6625
1.14833,0.290284,0.0198214,6626
0.981287,0.0710394,0.0621057,6627
1.17881,0.114308,0.0335488,6628
1.15199,0.0179948,0.0725082,6629
1.12265,-0.101798,0.0481706,6630
1.09825,-0.110312,0.0533763,6631
1.03386,-0.257658,0.0708144,6632
1.13908,-0.101439,0.0818233,6633
1.07863,-0.219053,0.0794293,6634
0.928532,-0.168366,0.081193,6635
1.03762,-0.150994,0.082737,6636
0.741746,-0.248366,0.0826944,6637
0.485691,-0.351605,0.0506572,6638
0.431948,-0.2499,0.0297213,6639
0.294023,-0.140403,-0.00769605,6640
0.174491,-0.0823315,-0.0964735,6641
0.273024,-0.0238537,-0.193359,6642
0.444931,0.0298103,-0.314351,6643
0.685618,0.12448,-0.34802,6644
0.867687,0.224427,-0.354419,6645
0.997673,0.312929,-0.352179,6646
1.08658,0.371964,-0.342936,6647
1.1364,0.400636,-0.33046,6648
1.18061,0.412894,-0.319481,6649
1.21436,0.417095,-0.306559,6650
1.25028,0.413705,-0.293361,6651
1.28332,0.413271,-0.281924,6652
1.31267,0.408786,-0.270933,6653
0.941139,0.0885127,0.0545942,6654
1.10197,-0.0543864,0.0237046,6655
0.979107,0.190216,0.0627748,6656
1.0175,-0.0710969,0.0300792,6657
1.08259,-0.0538454,0.0797442,6658
1.0128,0.144687,0.0374947,6659
1.21072,0.346674,0.0439497,6660
1.15737,-0.175038,0.0784979,6661
1.15498,-0.141849,0.0845878,6662
1.04505,0.0151252,0.0760244,6663
0.886694,-0.180367,0.079629,6664
0.916754,-0.19615,0.100165,6665
0.605652,-0.2267,0.0906009,6666
0.420228,-0.240231,0.0461526,6667
0.414191,-0.222045,0.0156914,6668
0.223195,-0.225833,-0.0375129,6669
0.232727,-0.23519,-0.127551,6670
0.212386,-0.277588,-0.22246,6671
0.356498,-0.154997,-0.325884,6672
0.486453,-0.0753513,-0.372204,6673
0.654409,0.041873,-0.409849,6674
0.802625,0.134009,-0.421328,6675
0.91497,0.200403,-0.418584,6676
1.03244,0.256545,-0.413106,6677
1.09851,0.292068,-0.40004,6678
1.16269,0.30811,-0.383787,6679
1.21252,0.327961,-0.368741,6680
1.26042,0.334679,-0.352681,6681
1.30164,0.34294,-0.337731,6682
1.1409,-0.106145,0.0598831,6683
1.12651,-0.0956372,0.0290579,6684
0.96867,-0.0490509,0.0613207,6685
1.26592,-0.0696276,0.0233063,6686
1.10126,-0.190796,0.0690797,6687
0.987338,-0.304382,0.012812,6688
1.22455,-0.177777,0.0363561,6689
1.20979,-0.168363,0.075415,6690
0.999363,-0.228587,0.0817305,6691
1.08971,-0.0275731,0.0766859,6692
1.03132,-0.0201858,0.0763343,6693
1.01848,-0.267037,0.0863422,6694
0.740451,-0.174807,0.0706232,6695
0.495604,-0.264924,0.037986,6696
0.39416,-0.35681,0.00369981,6697
0.263119,-0.312775,-0.0676767,6698
0.25061,-0.376261,-0.144331,6699
0.135849,-0.399906,-0.233769,6700
0.1906,-0.37994,-0.333124,6701
0.353388,-0.271099,-0.408942,6702
0.504522,-0.209613,-0.463514,6703
0.687707,-0.0984567,-0.481572,6704
0.78848,-0.0604704,-0.486433,6705
0.913923,0.0274437,-0.491043,6706
1.00317,0.0582541,-0.475578,6707
1.07023,0.116818,-0.461632,6708
1.13247,0.142702,-0.444558,6709
1.17895,0.17574,-0.428086,6710
1.22013,0.197531,-0.412345,6711
0.946329,0.0778054,0.0599815,6712
1.07345,0.27267,0.0195003,6713
0.997424,0.088339,0.0636262,6714
1.07706,-0.0864889,0.0325287,6715
1.13068,-0.160449,0.0611389,6716
1.01537,0.0742899,0.027059,6717
1.19175,-0.312362,0.0501634,6718
1.21419,-0.13297,0.0559664,6719
1.1013,-0.195433,0.0728643,6720
0.942295,-0.261199,0.0789541,6721
1.05393,-0.200263,0.0579712,6722
1.04936,-0.145727,0.100021,6723
0.639088,-0.347656,0.0997403,6724
0.607054,-0.38583,0.0490362,6725
0.434117,-0.442405,-0.011228,6726
0.27311,-0.492258,-0.0828164,6727
0.357345,-0.603434,-0.142542,6728
0.210701,-0.619345,-0.22906,6729
0.205947,-0.668057,-0.322123,6730
0.216633,-0.628475,-0.399751,6731
0.389782,-0.591883,-0.455448,6732
0.512758,-0.458913,-0.484615,6733
0.645894,-0.415168,-0.501697,6734
0.783586,-0.319065,-0.503726,6735
0.857729,-0.300885,-0.494299,6736
0.955831,-0.240344,-0.480704,6737
1.00902,-0.228411,-0.463308,6738
1.08051,-0.191472,-0.446226,6739
1.13869,-0.177303,-0.427475,6740
1.09682,-0.36998,0.0610766,6741
1.13785,0.317921,0.0243597,6742
1.04648,-0.0661532,0.0675676,6743
1.33698,-0.0480122,0.0221595,6744
1.03301,-0.367537,0.0578592,6745
1.02551,-0.00340556,0.0337952,6746
1.26671,-0.176522,0.0448689,6747
1.15608,-0.0177996,0.0484736,6748
1.06008,-0.182407,0.0698859,6749
1.08725,-0.189957,0.0717642,6750
0.993541,-0.66274,0.0460754,6751
1.07621,-0.420473,0.0689378,6752
0.839173,-0.596777,0.0509088,6753
0.541057,-0.468652,-0.00980358,6754
0.428291,-0.540537,-0.0546861,6755
0.427185,-0.469584,-0.119648,6756
0.373129,-0.610623,-0.167095,6757
0.209789,-0.72919,-0.228711,6758
0.200609,-0.780281,-0.291452,6759
0.21229,-0.822439,-0.342108,6760
0.220596,-0.789752,-0.37323,6761
0.330989,-0.718336,-0.393352,6762
0.491794,-0.674253,-0.40736,6763
0.646155,-0.578288,-0.410357,6764
0.769998,-0.545733,-0.407266,6765
0.864756,-0.487604,-0.398487,6766
0.930358,-0.464141,-0.386779,6767
0.98752,-0.431407,-0.374012,6768
1.02507,-0.408014,-0.360373,6769
0.930638,-0.0190793,0.0606626,6770
0.991323,0.0370317,0.0314405,6771
1.11197,-0.318087,0.0674592,6772
1.1818,0.046625,0.0117614,6773
1.09662,-0.202852,0.0542151,6774
0.972489,-0.205672,0.0289976,6775
1.2117,-0.33376,0.0333925,6776
1.20728,-0.213273,0.037648,6777
1.17408,-0.269448,0.0605927,6778
1.21337,-0.291454,0.0531627,6779
1.14038,-0.420995,0.0338874,6780
1.05021,-0.371853,0.00847521,6781
0.714189,-0.532601,0.0135393,6782
0.62578,-0.472776,-0.0545251,6783
0.437609,-0.489256,-0.0852758,6784
0.396967,-0.613681,-0.149222,6785
0.644231,-0.612567,-0.18341,6786
0.401322,-0.619119,-0.229993,6787
0.312162,-0.64263,-0.266628,6788
0.226236,-0.65757,-0.294574,6789
0.175888,-0.649513,-0.318185,6790
0.268217,-0.642347,-0.329849,6791
0.322544,-0.660266,-0.338711,6792
0.441854,-0.611895,-0.338159,6793
0.573437,-0.614132,-0.333667,6794
0.670137,-0.545266,-0.326425,6795
0.769006,-0.535518,-0.315779,6796
0.824926,-0.488753,-0.306023,6797
0.869405,-0.472546,-0.295769,6798
1.10236,0.00567462,0.0623276,6799
1.23052,-0.07773,0.0212006,6800
1.01426,-0.129195,0.0591005,6801
1.30148,0.0183013,0.016723,6802
1.11319,0.153632,0.0481709,6803
1.09128,-0.14291,0.0395119,6804
1.26869,0.0186929,0.0567024,6805
1.12038,0.000127507,0.0230451,6806
1.10242,0.0899607,0.0514232,6807
1.20846,-0.249807,0.0327106,6808
1.04725,-0.238136,0.0112367,6809
1.18125,-0.480282,-0.017766,6810
0.874793,-0.468696,-0.0357715,6811
0.519391,-0.723787,-0.0947462,6812
0.516192,-0.687482,-0.143789,6813
0.575445,-0.896109,-0.194672,6814
0.360499,-0.752443,-0.209674,6815
