Ux,Uy,CellID
1.09649,-0.0072054,16213
1.08288,-0.0034615,16214
1.07118,-9.60025e-05,16215
1.06069,0.00163722,16216
1.05213,0.00214179,16217
1.04536,0.00263332,16218
1.04094,0.00181043,16219
1.03796,0.000841654,16220
0.58153,-0.729775,16221
0.624233,-0.723172,16222
0.667766,-0.710958,16223
0.711493,-0.69228,16224
0.755409,-0.6658,16225
0.799198,-0.630388,16226
0.844156,-0.585318,16227
0.891687,-0.532527,16228
0.941372,-0.47176,16229
0.990101,-0.406324,16230
1.04023,-0.333946,16231
1.09137,-0.258475,16232
1.12764,-0.193588,16233
1.14788,-0.141981,16234
1.1559,-0.103218,16235
1.15853,-0.0755037,16236
1.15524,-0.0550076,16237
1.14858,-0.0400205,16238
1.13762,-0.0289311,16239
1.12428,-0.0204302,16240
1.10984,-0.0141644,16241
1.09553,-0.00827495,16242
1.08215,-0.00456704,16243
1.07042,-0.0016594,16244
1.06028,0.000222608,16245
1.0518,0.00205194,16246
1.04539,0.00181732,16247
1.04094,0.00155195,16248
1.03807,0.000814123,16249
0.576453,-0.582672,16250
0.610906,-0.582641,16251
0.645086,-0.578962,16252
0.679427,-0.570124,16253
0.715073,-0.554286,16254
0.750943,-0.530683,16255
0.791564,-0.498691,16256
0.835344,-0.458513,16257
0.886305,-0.410674,16258
0.936705,-0.357899,16259
0.987338,-0.300536,16260
1.04552,-0.236228,16261
1.09338,-0.178078,16262
1.12388,-0.130763,16263
1.14058,-0.0972586,16264
1.14802,-0.0725918,16265
1.14798,-0.0548884,16266
1.14289,-0.0416147,16267
1.13325,-0.0312592,16268
1.12099,-0.0231483,16269
1.10755,-0.016605,16270
1.09408,-0.0110076,16271
1.08142,-0.00649688,16272
1.07012,-0.00281533,16273
1.06025,-0.000495872,16274
1.05192,0.00113797,16275
1.04537,0.00203015,16276
1.04091,0.0019824,16277
1.03865,0.000840746,16278
0.588082,-0.402851,16279
0.616471,-0.408963,16280
0.643355,-0.413668,16281
0.66892,-0.415715,16282
0.694336,-0.412961,16283
0.72223,-0.40385,16284
0.755547,-0.38705,16285
0.795219,-0.362538,16286
0.843468,-0.330951,16287
0.895121,-0.29313,16288
0.946004,-0.252916,16289
1.00558,-0.204743,16290
1.06216,-0.155757,16291
1.10322,-0.115794,16292
1.12764,-0.0875286,16293
1.13988,-0.0674108,16294
1.14312,-0.0536443,16295
1.14021,-0.0422145,16296
1.13196,-0.0333952,16297
1.12042,-0.0250518,16298
1.1067,-0.0188946,16299
1.09303,-0.0121659,16300
1.08051,-0.00754749,16301
1.06931,-0.00385002,16302
1.0594,-0.000718903,16303
1.05158,0.00109982,16304
1.04531,0.00156369,16305
1.0411,0.00155178,16306
1.03827,0.000850369,16307
0.611742,-0.204558,16308
0.636367,-0.214761,16309
0.659829,-0.225244,16310
0.679358,-0.236302,16311
0.696773,-0.246189,16312
0.715401,-0.253062,16313
0.739733,-0.254147,16314
0.772612,-0.248307,16315
0.816554,-0.23537,16316
0.867536,-0.214943,16317
0.917769,-0.192306,16318
0.975327,-0.162176,16319
1.03651,-0.127166,16320
1.08539,-0.0968139,16321
1.11638,-0.0759329,16322
1.13253,-0.0615703,16323
1.13771,-0.0517521,16324
1.13528,-0.0428024,16325
1.12744,-0.0355868,16326
1.11668,-0.0277063,16327
1.10404,-0.0212436,16328
1.09128,-0.0144782,16329
1.07952,-0.00937293,16330
1.06891,-0.00483052,16331
1.0594,-0.00185371,16332
1.05165,0.000231047,16333
1.04531,0.00104203,16334
1.04111,0.000995327,16335
1.03899,0.000969762,16336
0.645799,-0.00350879,16337
0.667561,-0.0162295,16338
0.689687,-0.0304546,16339
0.708523,-0.046759,16340
0.723012,-0.0651113,16341
0.734707,-0.0847495,16342
0.750023,-0.103799,16343
0.773942,-0.118259,16344
0.80915,-0.126505,16345
0.856081,-0.126136,16346
0.904004,-0.121915,16347
0.957523,-0.112133,16348
1.01881,-0.0936522,16349
1.07315,-0.0749707,16350
1.10962,-0.061824,16351
1.12868,-0.0543201,16352
1.1354,-0.0486934,16353
1.1341,-0.0424812,16354
1.12683,-0.0365655,16355
1.11596,-0.0297763,16356
1.10314,-0.0225997,16357
1.0899,-0.0162601,16358
1.07809,-0.0104287,16359
1.0677,-0.005773,16360
1.05855,-0.00239586,16361
1.05105,8.90747e-05,16362
1.04516,0.000578751,16363
1.04105,0.000730109,16364
1.03859,0.000753466,16365
0.68701,0.18692,16366
0.706202,0.171364,16367
0.726612,0.154127,16368
0.746391,0.135021,16369
0.762216,0.111661,16370
0.77367,0.0847069,16371
0.784357,0.0524053,16372
0.799602,0.0206712,16373
0.824716,-0.00844593,16374
0.86333,-0.0300623,16375
0.906799,-0.045297,16376
0.954036,-0.056013,16377
1.01087,-0.0558568,16378
1.06619,-0.0503232,16379
1.10567,-0.0477359,16380
1.12654,-0.0467092,16381
1.13294,-0.0462263,16382
1.13052,-0.0436238,16383
1.12271,-0.0390494,16384
1.11218,-0.0318966,16385
1.10006,-0.0251222,16386
1.08832,-0.0178943,16387
1.07685,-0.0119518,16388
1.06715,-0.00677455,16389
1.05814,-0.00263655,16390
1.05103,-0.00052,16391
1.04523,0.00100838,16392
1.04103,0.000851746,16393
1.039,0.00123456,16394
0.735083,0.352533,16395
0.753401,0.335851,16396
0.772152,0.316225,16397
0.792851,0.29494,16398
0.811124,0.268806,16399
0.825966,0.238226,16400
0.837499,0.20002,16401
0.848278,0.156956,16402
0.864592,0.110767,16403
0.891624,0.0678771,16404
0.926846,0.0317187,16405
0.965452,0.0016699,16406
1.01401,-0.0171126,16407
1.06757,-0.0261417,16408
1.10763,-0.0330919,16409
1.12831,-0.03943,16410
1.13428,-0.0441946,16411
1.13126,-0.0443551,16412
1.12285,-0.0404614,16413
1.11134,-0.0342886,16414
1.09889,-0.0270519,16415
1.08628,-0.0194885,16416
1.07538,-0.0133927,16417
1.06577,-0.00734596,16418
1.05735,-0.00390214,16419
1.05027,-0.00128888,16420
1.0447,0.000518647,16421
1.04101,0.000565346,16422
1.03902,0.000733373,16423
0.78298,0.483172,16424
0.801742,0.46758,16425
0.821425,0.448417,16426
0.842268,0.426234,16427
0.863555,0.399615,16428
0.882692,0.366643,16429
0.898082,0.326755,16430
0.911509,0.278066,16431
0.923998,0.221372,16432
0.941769,0.161611,16433
0.966138,0.105789,16434
0.992984,0.0574916,16435
1.03,0.020008,16436
1.07538,-0.00363733,16437
1.11342,-0.0204966,16438
1.13234,-0.0334946,16439
1.13541,-0.042519,16440
1.12896,-0.0456103,16441
1.11879,-0.0433699,16442
1.10748,-0.0373396,16443
1.09552,-0.0295489,16444
1.08476,-0.0218114,16445
1.07397,-0.0147564,16446
1.06499,-0.00897432,16447
1.0571,-0.00419843,16448
1.05041,-0.00100414,16449
1.0451,-3.589e-05,16450
1.041,0.00129698,16451
1.03911,0.00017034,16452
0.824903,0.56952,16453
0.846929,0.556826,16454
0.87019,0.540587,16455
0.894177,0.520237,16456
0.920007,0.49442,16457
0.94437,0.462149,16458
0.963684,0.421541,16459
0.982211,0.372191,16460
0.997024,0.311977,16461
1.00897,0.240582,16462
1.02168,0.17013,16463
1.03534,0.104326,16464
1.05791,0.0513203,16465
1.09282,0.0130418,16466
1.12478,-0.0125906,16467
1.13997,-0.0309348,16468
1.13968,-0.0432992,16469
1.1313,-0.0474834,16470
1.11974,-0.0459231,16471
1.10678,-0.0396853,16472
1.09416,-0.0321559,16473
1.08226,-0.0231535,16474
1.0722,-0.014908,16475
1.06352,-0.00864819,16476
1.05569,-0.00487373,16477
1.04961,-0.00163709,16478
1.04427,-0.000225088,16479
1.04096,0.000158796,16480
1.03925,2.30673e-05,16481
0.858352,0.614712,16482
0.883662,0.604147,16483
0.911195,0.590331,16484
0.941175,0.573095,16485
0.972326,0.549685,16486
1.00407,0.520656,16487
1.02993,0.481315,16488
1.05454,0.432838,16489
1.07674,0.37265,16490
1.08977,0.297869,16491
1.09329,0.216421,16492
1.09155,0.138858,16493
1.09747,0.0725689,16494
1.11713,0.0228891,16495
1.13916,-0.0104247,16496
1.1488,-0.0326916,16497
1.14323,-0.0466556,16498
1.12988,-0.0517403,16499
1.11524,-0.0497315,16500
1.10202,-0.0430588,16501
1.08998,-0.0336859,16502
1.07969,-0.0243798,16503
1.07037,-0.0169324,16504
1.06258,-0.0101341,16505
1.05568,-0.00554215,16506
1.04955,-0.00218481,16507
1.04479,-0.000175392,16508
1.04099,0.000618021,16509
1.03936,2.16989e-05,16510
0.886966,0.611234,16511
0.915568,0.60405,16512
0.947464,0.593848,16513
0.982653,0.580436,16514
1.02053,0.56112,16515
1.06033,0.536533,16516
1.09567,0.501669,16517
1.12684,0.455886,16518
1.15775,0.398641,16519
1.17569,0.323903,16520
1.17391,0.239353,16521
1.1583,0.153459,16522
1.14596,0.0791204,16523
1.14779,0.0218925,16524
1.15759,-0.015257,16525
1.15963,-0.0382165,16526
1.14885,-0.0523908,16527
1.13262,-0.0564017,16528
1.11626,-0.0533615,16529
1.10138,-0.046082,16530
1.08815,-0.0361206,16531
1.07735,-0.0263605,16532
1.06809,-0.0176097,16533
1.06046,-0.0105309,16534
1.05387,-0.00513342,16535
1.04859,-0.00235019,16536
1.04381,-0.000453645,16537
1.04088,0.000481887,16538
1.03927,5.35421e-05,16539
0.901411,0.561118,16540
0.93455,0.557942,16541
0.971769,0.551897,16542
1.01416,0.542991,16543
1.05898,0.528809,16544
1.10757,0.508766,16545
1.15482,0.479698,16546
1.19567,0.437525,16547
1.23733,0.384578,16548
1.26356,0.314762,16549
1.26023,0.232274,16550
1.23135,0.144851,16551
1.19989,0.0681802,16552
1.18226,0.00858162,16553
1.17606,-0.0302781,16554
1.16927,-0.0514807,16555
1.15209,-0.0633451,16556
1.12981,-0.0648797,16557
1.11043,-0.0594531,16558
1.09496,-0.0495506,16559
1.08311,-0.0384556,16560
1.07405,-0.0276334,16561
1.06626,-0.0185791,16562
1.05958,-0.0119903,16563
1.05382,-0.00561898,16564
1.04855,-0.00242889,16565
1.04431,0.000175239,16566
1.04105,0.000170843,16567
1.03967,8.31594e-05,16568
0.905037,0.464671,16569
0.943086,0.465304,16570
0.986489,0.464013,16571
1.03523,0.459663,16572
1.08939,0.451605,16573
1.148,0.436005,16574
1.20732,0.413128,16575
1.26056,0.376343,16576
1.31057,0.328496,16577
1.34597,0.266554,16578
1.3448,0.192497,16579
1.30565,0.110439,16580
1.25501,0.0357379,16581
1.21734,-0.0199013,16582
1.19471,-0.0539104,16583
1.17763,-0.0701824,16584
1.15524,-0.0754026,16585
1.13079,-0.0729168,16586
1.1098,-0.0648053,16587
1.09375,-0.0528578,16588
1.08087,-0.0409885,16589
1.07111,-0.0291865,16590
1.06359,-0.018788,16591
1.05744,-0.0112017,16592
1.05183,-0.00596263,16593
1.04744,-0.00242148,16594
1.04346,-0.00109256,16595
1.04066,0.000102732,16596
1.039,0.000119826,16597
0.894393,0.326421,16598
0.937404,0.330383,16599
0.987047,0.332776,16600
1.04371,0.332995,16601
1.10733,0.329426,16602
1.17842,0.319687,16603
1.25061,0.302223,16604
1.31777,0.272966,16605
1.37801,0.231637,16606
1.41861,0.17966,16607
1.42023,0.119179,16608
1.37501,0.0491419,16609
1.30691,-0.0166281,16610
1.24873,-0.0639106,16611
1.20852,-0.0899975,16612
1.18106,-0.0973329,16613
1.15285,-0.0941783,16614
1.12392,-0.0857499,16615
1.10102,-0.0720707,16616
1.08507,-0.0573463,16617
1.07456,-0.0419286,16618
1.06702,-0.0291591,16619
1.0612,-0.0192542,16620
1.05614,-0.0118156,16621
1.05166,-0.00614882,16622
1.04744,-0.00234282,16623
1.04388,-0.000427192,16624
1.0412,6.95432e-05,16625
1.03977,0.000178689,16626
0.876868,0.156429,16627
0.92454,0.161309,16628
0.979925,0.165205,16629
1.04395,0.167312,16630
1.11702,0.166451,16631
1.1992,0.161187,16632
1.28318,0.149118,16633
1.36451,0.127906,16634
1.43279,0.097372,16635
1.47703,0.0580859,16636
1.48154,0.014301,16637
1.43397,-0.0365921,16638
1.35153,-0.0882071,16639
1.27208,-0.121187,16640
1.2157,-0.133328,16641
1.17892,-0.128017,16642
1.1483,-0.113763,16643
1.12006,-0.0966704,16644
1.09754,-0.0786343,16645
1.08174,-0.0599415,16646
1.07082,-0.0440828,16647
1.06362,-0.0304441,16648
1.05857,-0.0199109,16649
1.05403,-0.0113176,16650
1.04959,-0.00592768,16651
1.04602,-0.00238209,16652
1.04296,-0.00109617,16653
1.04041,2.18043e-05,16654
1.03884,0.000155821,16655
0.857493,-0.0316384,16656
0.910741,-0.0277572,16657
0.971474,-0.0247011,16658
1.0416,-0.0233066,16659
1.12129,-0.0242568,16660
1.2125,-0.0276542,16661
1.30552,-0.0353854,16662
1.39559,-0.0479388,16663
1.47252,-0.0659017,16664
1.51789,-0.090427,16665
1.52238,-0.114423,16666
1.47536,-0.142582,16667
1.38201,-0.173468,16668
1.28394,-0.189618,16669
1.21236,-0.184668,16670
1.16775,-0.164452,16671
1.13479,-0.137815,16672
1.10591,-0.110797,16673
1.08398,-0.0854912,16674
1.0707,-0.0628389,16675
1.0633,-0.0445072,16676
1.05893,-0.0297971,16677
1.05549,-0.0194304,16678
1.05232,-0.0110799,16679
1.04942,-0.00638144,16680
1.04653,-0.00223175,16681
1.04359,-0.000715701,16682
1.04123,0.00027113,16683
1.03989,0.000111298,16684
0.843707,-0.22803,16685
0.90152,-0.225714,16686
0.967451,-0.224749,16687
1.04293,-0.225121,16688
1.12768,-0.227307,16689
1.22145,-0.230704,16690
1.31875,-0.234669,16691
1.4128,-0.241374,16692
1.49313,-0.246511,16693
1.53772,-0.254707,16694
1.53926,-0.25912,16695
1.49314,-0.261373,16696
1.39492,-0.265875,16697
1.28122,-0.261999,16698
1.19644,-0.238208,16699
1.14726,-0.200219,16700
1.11716,-0.158815,16701
1.09338,-0.121477,16702
1.07593,-0.0902971,16703
1.06475,-0.0653275,16704
1.05871,-0.0459144,16705
1.05522,-0.0305865,16706
1.05312,-0.0188869,16707
1.05027,-0.0105153,16708
1.04744,-0.00535653,16709
1.04467,-0.0025655,16710
1.04256,-0.000314549,16711
1.04018,-0.000402113,16712
1.03896,8.68254e-05,16713
0.842159,-0.406259,16714
0.903068,-0.408553,16715
0.972506,-0.411684,16716
1.05034,-0.415997,16717
1.13652,-0.420463,16718
1.22925,-0.425401,16719
1.32587,-0.428119,16720
1.41598,-0.429917,16721
1.4931,-0.425258,16722
1.53431,-0.417731,16723
1.53012,-0.403996,16724
1.48273,-0.382721,16725
1.38492,-0.359663,16726
1.26294,-0.333227,16727
1.16691,-0.291003,16728
1.11468,-0.235635,16729
1.088,-0.180397,16730
1.06946,-0.133568,16731
1.05729,-0.0955444,16732
1.05168,-0.0659222,16733
1.04991,-0.0433155,16734
1.0498,-0.0279492,16735
1.04948,-0.0167425,16736
1.04867,-0.00940343,16737
1.04739,-0.00569057,16738
1.04544,-0.0015776,16739
1.04328,-6.78862e-05,16740
1.04113,0.000813072,16741
1.03992,7.09838e-05,16742
0.862405,-0.552963,16743
0.923194,-0.560537,16744
0.992194,-0.568881,16745
1.06866,-0.577378,16746
1.15162,-0.584976,16747
1.23891,-0.591848,16748
1.3286,-0.593831,16749
1.40962,-0.591941,16750
1.47748,-0.580451,16751
1.5113,-0.560434,16752
1.4996,-0.531102,16753
1.44734,-0.490842,16754
1.34999,-0.442463,16755
1.22579,-0.392553,16756
1.1231,-0.332312,16757
1.07189,-0.262086,16758
1.05543,-0.194406,16759
1.04823,-0.138341,16760
1.04378,-0.0962881,16761
1.04237,-0.0648832,16762
1.04411,-0.043472,16763
1.04585,-0.0274287,16764
1.0471,-0.0161011,16765
1.04696,-0.00891588,16766
1.04538,-0.00379421,16767
1.04338,-0.00144858,16768
1.04169,-0.000471579,16769
1.04015,0.000165505,16770
1.03914,3.19935e-05,16771
0.901907,-0.662753,16772
0.959549,-0.673379,16773
1.02431,-0.684264,16774
1.09561,-0.695192,16775
1.17143,-0.704576,16776
1.24995,-0.711975,16777
1.32739,-0.713739,16778
1.39558,-0.709374,16779
1.44794,-0.69381,16780
1.47,-0.665606,16781
1.44875,-0.624333,16782
1.38975,-0.569442,16783
1.29336,-0.50389,16784
1.17172,-0.43451,16785
1.0679,-0.361389,16786
1.01908,-0.280679,16787
1.0116,-0.203632,16788
1.01513,-0.141049,16789
1.02088,-0.0938058,16790
1.02794,-0.0611364,16791
1.03479,-0.0382381,16792
1.03993,-0.0232173,16793
1.04347,-0.0134279,16794
1.04529,-0.00694486,16795
1.04561,-0.00340839,16796
1.04464,-0.000511043,16797
1.04315,0.00040348,16798
1.04111,0.000592069,16799
1.04007,0.000179776,16800
0.953493,-0.716254,16801
1.00535,-0.729724,16802
1.06409,-0.743361,16803
1.12761,-0.755944,16804
1.19423,-0.766972,16805
1.26119,-0.77396,16806
1.3254,-0.775363,16807
1.37821,-0.768618,16808
1.41242,-0.750635,16809
1.41854,-0.718317,16810
1.3837,-0.670658,16811
1.31665,-0.606001,16812
1.21912,-0.529236,16813
1.10279,-0.446726,16814
1.00339,-0.363465,16815
0.960118,-0.278029,16816
0.967538,-0.196469,16817
0.986949,-0.133167,16818
1.00422,-0.0863983,16819
1.01745,-0.0551703,16820
1.02886,-0.0343769,16821
1.03671,-0.0214532,16822
1.04163,-0.0121729,16823
1.04385,-0.00609971,16824
1.04347,-0.00206589,16825
1.04249,-0.000297881,16826
1.04133,0.000437227,16827
1.04023,0.000954167,16828
1.03943,-0.0002267,16829
1.01985,-0.701204,16830
1.06349,-0.717447,16831
1.11228,-0.73325,16832
1.16508,-0.747385,16833
1.21907,-0.759408,16834
1.27096,-0.76696,16835
1.3181,-0.767748,16836
1.35499,-0.759305,16837
1.37126,-0.740139,16838
1.36058,-0.70652,16839
1.31109,-0.657678,16840
1.23361,-0.590875,16841
1.13582,-0.510557,16842
1.02629,-0.425344,16843
0.934568,-0.340827,16844
0.898653,-0.2585,16845
0.918008,-0.180816,16846
0.951518,-0.119093,16847
0.980483,-0.0738347,16848
1.00369,-0.0441357,16849
1.02062,-0.0255576,16850
1.03168,-0.0140324,16851
1.03837,-0.00708448,16852
1.04256,-0.00338336,16853
1.04405,-0.000415698,16854
1.04402,0.000352065,16855
1.043,0.00140588,16856
1.04149,0.00118889,16857
1.04023,0.000549555,16858
1.09469,-0.622534,16859
1.12895,-0.639344,16860
1.16617,-0.655674,16861
1.20625,-0.670464,16862
1.24603,-0.682183,16863
1.28275,-0.689839,16864
1.3117,-0.690983,16865
1.3306,-0.682522,16866
1.33007,-0.663052,16867
1.30212,-0.629712,16868
1.23836,-0.582102,16869
1.14845,-0.518386,16870
1.04956,-0.441579,16871
0.948554,-0.35946,16872
0.867364,-0.281207,16873
0.842697,-0.208826,16874
0.875676,-0.143265,16875
0.924759,-0.0917745,16876
0.965448,-0.0553519,16877
0.995235,-0.032846,16878
1.01636,-0.0189131,16879
1.02993,-0.0101114,16880
1.03816,-0.0057918,16881
1.04144,-0.00220897,16882
1.04229,0.000242458,16883
1.0419,0.00116588,16884
1.04103,0.00152867,16885
1.04031,0.00089062,16886
1.03955,0.00098974,16887
1.16978,-0.492199,16888
1.19425,-0.506853,16889
1.21977,-0.521233,16890
1.24588,-0.534134,16891
1.27086,-0.543935,16892
1.29245,-0.549614,16893
1.30467,-0.54927,16894
1.30449,-0.540644,16895
1.28718,-0.522225,16896
1.24386,-0.491922,16897
1.16845,-0.448714,16898
1.07089,-0.392934,16899
0.969557,-0.326989,16900
0.877856,-0.257204,16901
0.810014,-0.19405,16902
0.795519,-0.140035,16903
0.838737,-0.0932403,16904
0.898627,-0.0564045,16905
0.948996,-0.0309629,16906
0.986174,-0.0147293,16907
1.01096,-0.00601388,16908
1.02645,-0.00143465,16909
1.03562,0.000925338,16910
1.04078,0.00275057,16911
1.04327,0.00231847,16912
1.0436,0.00272959,16913
1.04301,0.00259849,16914
1.0415,0.00159339,16915
1.0407,0.000968047,16916
1.23057,-0.32992,16917
1.24636,-0.340771,16918
1.26246,-0.350982,16919
1.27672,-0.359758,16920
1.28885,-0.365623,16921
1.29544,-0.367657,16922
1.29402,-0.363373,16923
1.27934,-0.352987,16924
1.24841,-0.333342,16925
1.1926,-0.304853,16926
1.10711,-0.267503,16927
1.00357,-0.221401,16928
0.902621,-0.169936,16929
0.821595,-0.117391,16930
0.767341,-0.0751991,16931
0.765204,-0.0456746,16932
0.818533,-0.0229537,16933
0.887389,-0.00915101,16934
0.943195,-0.00134567,16935
0.983345,0.00252125,16936
1.0105,0.00403368,16937
1.02728,0.00335305,16938
1.03654,0.003024,16939
1.04106,0.00216464,16940
1.04229,0.0028326,16941
1.04193,0.00235679,16942
1.04141,0.00266397,16943
1.0405,0.00211381,16944
1.03991,0.000990824,16945
1.27313,-0.152061,16946
1.28076,-0.157378,16947
1.28737,-0.161022,16948
1.29229,-0.163382,16949
1.29291,-0.162449,16950
1.28797,-0.158585,16951
1.2738,-0.150244,16952
1.24772,-0.135759,16953
1.20501,-0.115694,16954
1.14379,-0.0890975,16955
1.05543,-0.0588831,16956
0.951918,-0.0245589,16957
0.854768,0.00808322,16958
0.785944,0.0385334,16959
0.747276,0.0551126,16960
0.755259,0.056209,16961
0.812697,0.0515614,16962
0.885187,0.0413908,16963
0.942556,0.0322613,16964
0.983356,0.0239989,16965
1.01095,0.0176928,16966
1.02676,0.0130798,16967
1.03599,0.0104472,16968
1.04086,0.00835461,16969
1.04319,0.00622641,16970
1.0437,0.00440852,16971
1.04318,0.00358925,16972
1.04203,0.00178502,16973
1.04135,0.00107168,16974
1.28088,0.0184925,16975
1.28356,0.0214904,16976
1.28347,0.0255099,16977
1.28091,0.0320259,16978
1.27447,0.0407062,16979
1.26354,0.0532416,16980
1.24384,0.0679427,16981
1.21257,0.08742,16982
1.16461,0.108442,16983
1.10163,0.133922,16984
1.01613,0.158127,16985
0.91799,0.180949,16986
0.82907,0.195317,16987
0.772452,0.201917,16988
0.751135,0.194024,16989
0.768076,0.165984,16990
0.830176,0.133265,16991
0.901228,0.0971204,16992
0.953864,0.0663978,16993
0.990959,0.0437281,16994
1.0158,0.0287132,16995
1.03078,0.0186471,16996
1.03863,0.0117548,16997
1.04249,0.00767609,16998
1.04342,0.00578189,16999
1.04246,0.00415152,17000
1.04191,0.00367233,17001
1.0411,0.00242628,17002
1.04081,0.00100048,17003
1.25032,0.167298,17004
1.25059,0.177695,17005
1.24821,0.189585,17006
1.24205,0.204019,17007
1.23188,0.220354,17008
1.21778,0.240004,17009
1.1963,0.261669,17010
1.16636,0.28622,17011
1.12038,0.310238,17012
1.06237,0.334408,17013
0.986776,0.354102,17014
0.90236,0.365477,17015
0.828492,0.364199,17016
0.784245,0.345929,17017
0.780502,0.314839,17018
0.806941,0.260575,17019
0.864348,0.201593,17020
0.93002,0.145681,17021
0.974836,0.0981174,17022
1.0036,0.063453,17023
1.02316,0.0414285,17024
1.03399,0.0274455,17025
1.04003,0.0187539,17026
1.04285,0.0133666,17027
1.04424,0.00992044,17028
1.04461,0.00743739,17029
1.04384,0.00478274,17030
1.04287,0.00295055,17031
1.04202,0.000965815,17032
1.18286,0.270121,17033
1.18256,0.286804,17034
1.17946,0.305467,17035
1.17474,0.326912,17036
1.1651,0.349855,17037
1.15279,0.375889,17038
1.13348,0.403398,17039
1.10894,0.432751,17040
1.07292,0.460904,17041
1.0255,0.485869,17042
0.967291,0.503631,17043
0.901765,0.508639,17044
0.849564,0.497496,17045
0.821341,0.462063,17046
0.829892,0.409225,17047
0.864757,0.337719,17048
0.918321,0.257256,17049
0.972893,0.184117,17050
1.00469,0.121865,17051
1.02174,0.0774341,17052
1.03339,0.0488971,17053
1.04073,0.0309163,17054
1.04443,0.0194787,17055
1.04546,0.012739,17056
1.04547,0.00904595,17057
