Ux,Uy,p,CellID
1.26468,-0.184555,-0.287157,3759
1.28153,-0.236751,-0.332546,3760
1.45054,-0.207098,-0.40343,3761
1.43527,-0.23533,-0.482993,3762
1.48504,-0.205493,-0.566699,3763
1.44697,-0.185781,-0.662361,3764
1.00496,-0.0895678,-0.755209,3765
0.217968,0.0113507,-0.789426,3766
-0.253229,0.0276384,-0.779423,3767
-0.374194,0.0295097,-0.767297,3768
-0.223169,0.00385958,-0.760953,3769
0.956715,-0.0522161,0.0393013,3770
1.03197,0.104944,0.0327738,3771
1.15101,0.0180026,0.00014093,3772
0.916346,0.449857,0.0267576,3773
0.886548,0.0542089,-0.0196135,3774
1.24415,0.398028,-0.0396959,3775
1.16905,0.0232134,0.0213711,3776
0.985614,0.0521645,0.00052612,3777
0.892711,0.151588,0.00801228,3778
1.16608,-0.155353,0.0143405,3779
0.994236,-0.172464,-0.0317712,3780
1.21813,-0.375954,-0.0395862,3781
1.03942,0.0286233,-0.0752004,3782
1.26858,-0.0377751,-0.0735113,3783
1.43199,-0.0386338,-0.130071,3784
1.39509,-0.0705758,-0.151252,3785
1.32967,-0.0993332,-0.201193,3786
1.24605,-0.210524,-0.242383,3787
1.26844,-0.170751,-0.293761,3788
1.2823,-0.223983,-0.338195,3789
1.44977,-0.185084,-0.407287,3790
1.43605,-0.209999,-0.483893,3791
1.47508,-0.178884,-0.560511,3792
1.41585,-0.15108,-0.642199,3793
0.954228,-0.0544878,-0.715834,3794
0.186141,0.0316186,-0.742629,3795
-0.258297,0.054113,-0.740289,3796
-0.357528,0.0507618,-0.735308,3797
-0.203293,0.00965907,-0.734243,3798
0.955854,0.0126639,0.0384627,3799
1.03344,0.0161316,0.0321193,3800
1.13976,-0.0765275,0.00386663,3801
0.916027,0.428349,0.0289184,3802
0.887669,0.0162751,-0.0250797,3803
1.24488,0.372058,-0.0413285,3804
1.18269,0.00563972,0.0214992,3805
0.976762,0.0573779,-0.000936037,3806
0.903364,0.148795,0.00936668,3807
1.18134,-0.152219,0.0102731,3808
1.00909,-0.168894,-0.030071,3809
1.2017,-0.367959,-0.0383246,3810
1.01686,0.0278926,-0.0818853,3811
1.27608,-0.0600618,-0.0774721,3812
1.43443,-0.0362695,-0.133823,3813
1.39804,-0.0713226,-0.153305,3814
1.34682,-0.0839255,-0.207381,3815
1.25146,-0.202918,-0.247685,3816
1.27136,-0.155716,-0.299518,3817
1.28207,-0.209804,-0.343181,3818
1.44688,-0.163423,-0.410384,3819
1.4362,-0.185345,-0.483333,3820
1.46335,-0.155555,-0.55235,3821
1.38402,-0.123044,-0.618994,3822
0.908293,-0.0307767,-0.673473,3823
0.155218,0.0436071,-0.689606,3824
-0.262651,0.0679412,-0.696919,3825
-0.336006,0.0581366,-0.704311,3826
-0.170017,0.011555,-0.711494,3827
0.955019,0.079461,0.0380889,3828
1.03903,-0.0644572,0.0320529,3829
1.12653,-0.163821,0.00786258,3830
0.914291,0.396468,0.0297334,3831
0.889081,-0.0239174,-0.0300961,3832
1.24483,0.337871,-0.0413554,3833
1.19512,-0.011352,0.0209753,3834
0.967511,0.0620794,-0.00283569,3835
0.913922,0.143425,0.0108772,3836
1.19635,-0.148035,0.00607527,3837
1.0233,-0.164853,-0.0294141,3838
1.18573,-0.353237,-0.0375084,3839
0.997289,0.0200841,-0.0872251,3840
1.28249,-0.0854249,-0.0817528,3841
1.43483,-0.0355024,-0.137048,3842
1.39958,-0.0709175,-0.154956,3843
1.36305,-0.066725,-0.212823,3844
1.2569,-0.193007,-0.253089,3845
1.27337,-0.13953,-0.305037,3846
1.28113,-0.19415,-0.347403,3847
1.44235,-0.142303,-0.412163,3848
1.43647,-0.161495,-0.482061,3849
1.45171,-0.135477,-0.543347,3850
1.35344,-0.101882,-0.595546,3851
0.867435,-0.0189876,-0.630944,3852
0.127762,0.0446645,-0.634779,3853
-0.262142,0.0529307,-0.652044,3854
-0.315639,0.0339276,-0.675641,3855
-0.136261,-0.00118245,-0.701201,3856
0.954235,0.146837,0.0378245,3857
1.0483,-0.133165,0.0318583,3858
1.11182,-0.228678,0.011071,3859
0.911541,0.356048,0.0304473,3860
0.890838,-0.0648395,-0.0340009,3861
1.24391,0.296489,-0.0401643,3862
1.20575,-0.025993,0.0203888,3863
0.958023,0.0685145,-0.00523036,3864
0.92471,0.135055,0.0120186,3865
1.21081,-0.142812,0.00171887,3866
1.03661,-0.160489,-0.0293371,3867
1.17067,-0.333803,-0.037327,3868
0.98145,0.00851272,-0.0917095,3869
1.28737,-0.112829,-0.0849423,3870
1.43317,-0.0353625,-0.139505,3871
1.39947,-0.0691602,-0.156509,3872
1.37849,-0.0472907,-0.218173,3873
1.26286,-0.180383,-0.257856,3874
1.27468,-0.122626,-0.309622,3875
1.27972,-0.177312,-0.351361,3876
1.43648,-0.122229,-0.413451,3877
1.43661,-0.138545,-0.47984,3878
1.44106,-0.118538,-0.535229,3879
1.32573,-0.0873642,-0.573503,3880
0.833136,-0.0187253,-0.591799,3881
0.11296,0.0308605,-0.584951,3882
-0.243031,-0.00615675,-0.607117,3883
-0.29167,-0.0497334,-0.643233,3884
-0.176868,-0.0949555,-0.713217,3885
0.839181,0.626575,-1.13682,3886
1.32673,0.623593,-0.59967,3887
1.3344,0.569412,-0.379755,3888
1.26008,0.461584,-0.28591,3889
1.20927,0.347885,-0.218044,3890
1.1736,0.260902,-0.175795,3891
1.14783,0.193665,-0.15342,3892
1.13063,0.132956,-0.140568,3893
1.12109,0.0752072,-0.133824,3894
1.11749,0.0197694,-0.133159,3895
1.11735,-0.0356291,-0.138516,3896
1.11972,-0.0935905,-0.150075,3897
1.12623,-0.155237,-0.16771,3898
1.1411,-0.223874,-0.194414,3899
1.16944,-0.312119,-0.240805,3900
1.21696,-0.426854,-0.314135,3901
1.28626,-0.53363,-0.415071,3902
1.27203,-0.582182,-0.635242,3903
0.805565,-0.589269,-1.1519,3904
0.121676,0.131228,-0.860754,3905
1.14221,0.422208,-0.748688,3906
1.42663,0.46082,-0.565168,3907
1.37723,0.401733,-0.413862,3908
1.29696,0.315789,-0.313413,3909
1.24446,0.24466,-0.257617,3910
1.20999,0.184673,-0.226703,3911
1.18749,0.127911,-0.207799,3912
1.17538,0.074095,-0.198175,3913
1.17112,0.0225194,-0.196893,3914
1.1718,-0.0290127,-0.203274,3915
1.17702,-0.0830146,-0.217999,3916
1.18944,-0.140713,-0.242012,3917
1.21358,-0.201869,-0.27759,3918
1.25754,-0.272674,-0.337065,3919
1.33037,-0.356657,-0.440349,3920
1.37586,-0.412944,-0.592904,3921
1.10882,-0.374937,-0.773941,3922
0.140944,-0.125233,-0.891764,3923
0.104761,-0.0227659,-0.874792,3924
0.970036,0.210847,-0.77595,3925
1.39781,0.324727,-0.630582,3926
1.43365,0.318395,-0.491967,3927
1.36567,0.267785,-0.392451,3928
1.30609,0.217195,-0.331851,3929
1.26493,0.168075,-0.294418,3930
1.2387,0.118832,-0.271312,3931
1.22495,0.0714557,-0.25999,3932
1.22027,0.0253482,-0.25854,3933
1.22161,-0.0207789,-0.26584,3934
1.22881,-0.068388,-0.282648,3935
1.24522,-0.118487,-0.31112,3936
1.27561,-0.168657,-0.353542,3937
1.32452,-0.218392,-0.417607,3938
1.38315,-0.266925,-0.518581,3939
1.34974,-0.27582,-0.657054,3940
0.952539,-0.177952,-0.799267,3941
0.130881,0.015899,-0.893509,3942
-0.0028873,-0.0291759,-0.768961,3943
0.776782,0.0909136,-0.726532,3944
1.31705,0.215305,-0.636119,3945
1.44349,0.241207,-0.53123,3946
1.40753,0.218207,-0.447378,3947
1.35192,0.184983,-0.390403,3948
1.30954,0.147334,-0.352277,3949
1.28243,0.107412,-0.328495,3950
1.26817,0.0677906,-0.316919,3951
1.26334,0.0282537,-0.31562,3952
1.26515,-0.0114231,-0.323487,3953
1.27324,-0.0514637,-0.341319,3954
1.29063,-0.092315,-0.371073,3955
1.32138,-0.131097,-0.414627,3956
1.36481,-0.163748,-0.475276,3957
1.39347,-0.18577,-0.560772,3958
1.28283,-0.166437,-0.666594,3959
0.796912,-0.0620498,-0.75802,3960
0.0476397,0.0312398,-0.802914,3961
0.0380541,-0.0263023,-0.716083,3962
0.662325,0.0112509,-0.680914,3963
1.23588,0.134573,-0.627779,3964
1.42935,0.17612,-0.550188,3965
1.4281,0.172949,-0.482358,3966
1.38285,0.1538,-0.433348,3967
1.34353,0.126558,-0.399251,3968
1.31786,0.0956613,-0.377616,3969
1.30422,0.0638232,-0.367061,3970
1.29959,0.0312478,-0.3662,3971
1.30157,-0.00159452,-0.374529,3972
1.30955,-0.0341204,-0.392239,3973
1.32563,-0.0661686,-0.420684,3974
1.35259,-0.0948563,-0.461074,3975
1.38529,-0.114489,-0.514641,3976
1.3837,-0.119022,-0.584451,3977
1.21835,-0.0888689,-0.663585,3978
0.705568,0.00518189,-0.717482,3979
0.0833435,0.0252877,-0.74751,3980
0.0450971,-0.0159384,-0.652944,3981
0.590578,-0.0169629,-0.641013,3982
1.16237,0.0791088,-0.611872,3983
1.40277,0.123895,-0.556281,3984
1.43449,0.1343,-0.504388,3985
1.40257,0.12621,-0.464785,3986
1.36837,0.107846,-0.436271,3987
1.34532,0.0849258,-0.418191,3988
1.33304,0.0602407,-0.409608,3989
1.32897,0.0343494,-0.409804,3990
1.33097,0.00808546,-0.418313,3991
1.33821,-0.0175833,-0.435225,3992
1.35193,-0.0419992,-0.461198,3993
1.37343,-0.0624276,-0.496964,3994
1.39367,-0.0727334,-0.542308,3995
1.36505,-0.0664817,-0.597071,3996
1.16448,-0.0370584,-0.655229,3997
0.659416,0.0318504,-0.685711,3998
0.109387,0.0187329,-0.699412,3999
0.0757334,-0.0090776,-0.612403,4000
0.549066,-0.0250916,-0.606603,4001
1.09712,0.0434312,-0.589699,4002
1.3699,0.085841,-0.553327,4003
1.43117,0.103852,-0.517061,4004
1.41374,0.103327,-0.487161,4005
1.38574,0.0920624,-0.464884,4006
1.36587,0.0759324,-0.450868,4007
1.35533,0.0575374,-0.444837,4008
1.35203,0.03768,-0.446279,4009
1.35401,0.0173422,-0.454971,4010
1.3603,-0.00238496,-0.47091,4011
1.37131,-0.0205086,-0.494241,4012
1.38684,-0.0346756,-0.525077,4013
1.39474,-0.0395348,-0.562178,4014
1.34352,-0.0287167,-0.602886,4015
1.12009,-0.00379821,-0.642613,4016
0.638136,0.0401297,-0.661721,4017
0.142159,0.0127941,-0.667791,4018
0.0965514,-0.00649565,-0.581935,4019
0.527644,-0.0257704,-0.579136,4020
1.04371,0.0213892,-0.568354,4021
1.33597,0.060381,-0.546416,4022
1.42148,0.0815916,-0.522988,4023
1.41815,0.0856113,-0.502115,4024
1.39692,0.079643,-0.486239,4025
1.38053,0.0690093,-0.476631,4026
1.3719,0.0559306,-0.473435,4027
1.3695,0.041282,-0.476338,4028
1.37156,0.0260458,-0.485342,4029
1.37694,0.0112639,-0.500326,4030
1.3853,-0.00197739,-0.520981,4031
1.395,-0.0117752,-0.547144,4032
1.39194,-0.0141184,-0.577146,4033
1.32403,-0.00303202,-0.607112,4034
1.08888,0.0165936,-0.633606,4035
0.634213,0.0415336,-0.646172,4036
0.172542,0.0098171,-0.649495,4037
0.114156,-0.0045641,-0.559203,4038
0.518459,-0.0232154,-0.558059,4039
1.00248,0.0087553,-0.551728,4040
1.30413,0.044059,-0.539264,4041
1.40847,0.0661095,-0.525008,4042
1.41793,0.0728985,-0.511729,4043
1.40336,0.0707958,-0.501866,4044
1.39045,0.0644004,-0.496667,4045
1.38372,0.0555967,-0.496289,4046
1.38227,0.0452817,-0.500789,4047
1.38454,0.0342774,-0.510273,4048
1.38923,0.0234256,-0.524493,4049
1.39536,0.0137328,-0.542989,4050
1.40009,0.00677599,-0.565219,4051
1.38817,0.00537455,-0.58968,4052
1.30877,0.0145146,-0.612816,4053
1.06989,0.0285046,-0.63108,4054
0.641467,0.0399987,-0.639392,4055
0.199586,0.00807037,-0.641265,4056
0.128511,-0.00324737,-0.542478,4057
0.515397,-0.0191415,-0.542096,4058
0.970143,0.00265892,-0.539059,4059
1.2749,0.0340962,-0.532861,4060
1.39392,0.0558513,-0.525122,4061
1.41466,0.0644351,-0.517991,4062
1.40623,0.0651585,-0.513306,4063
1.39649,0.0619561,-0.511978,4064
1.39156,0.0565353,-0.514379,4065
1.39114,0.0497268,-0.520544,4066
1.39382,0.0421509,-0.530687,4067
1.39821,0.0343555,-0.544643,4068
1.4028,0.0271833,-0.561787,4069
1.40378,0.0219481,-0.581353,4070
1.38512,0.0205639,-0.601999,4071
1.29799,0.0268303,-0.620643,4072
1.06014,0.0353014,-0.634214,4073
0.655021,0.0374163,-0.640001,4074
0.223868,0.00688884,-0.641173,4075
0.139633,-0.00233164,-0.530102,4076
0.514825,-0.0147914,-0.530069,4077
0.943778,0.000725261,-0.529028,4078
1.24799,0.0286885,-0.527058,4079
1.3788,0.0497381,-0.524417,4080
1.40955,0.0595402,-0.522042,4081
1.40665,0.0623335,-0.521584,4082
1.39969,0.0615489,-0.5236,4083
1.39634,0.0587938,-0.528499,4084
1.39693,0.0547859,-0.53651,4085
1.40022,0.0499265,-0.547642,4086
1.40472,0.0445128,-0.561698,4087
1.40854,0.0391006,-0.578202,4088
1.40703,0.0347671,-0.596356,4089
1.38354,0.0327798,-0.614799,4090
1.29139,0.0359922,-0.630978,4091
1.05685,0.0395073,-0.6422,4092
0.671495,0.0350718,-0.646917,4093
0.245786,0.00615207,-0.64787,4094
0.14788,-0.00158663,-0.520652,4095
0.514872,-0.010644,-0.520819,4096
0.92166,0.00131392,-0.521156,4097
1.22303,0.0264755,-0.521964,4098
1.36329,0.0467923,-0.522982,4099
1.40289,0.0574276,-0.524532,4100
1.405,0.061749,-0.527537,4101
1.40051,0.0628498,-0.532449,4102
1.39857,0.0622244,-0.539593,4103
1.40019,0.0604911,-0.549347,4104
1.40431,0.0578261,-0.561719,4105
1.40939,0.0542785,-0.576465,4106
1.41314,0.0501476,-0.593235,4107
1.41031,0.0462159,-0.611104,4108
1.3838,0.043328,-0.628793,4109
1.28896,0.0435899,-0.644162,4110
1.05926,0.0427141,-0.654628,4111
0.690465,0.0335307,-0.659193,4112
0.266257,0.00586759,-0.660327,4113
0.153611,-0.000925013,-0.513319,4114
0.514503,-0.00685069,-0.513743,4115
0.902582,0.00327011,-0.514923,4116
1.19981,0.0263331,-0.517547,4117
1.34772,0.0461411,-0.521105,4118
1.39525,0.0575005,-0.52569,4119
1.40194,0.0630771,-0.531428,4120
1.39964,0.0656876,-0.538786,4121
1.39889,0.0668144,-0.548119,4122
1.40146,0.0669611,-0.559701,4123
1.40657,0.0661115,-0.573603,4124
1.41262,0.0641174,-0.589531,4125
1.417,0.0610095,-0.607222,4126
1.41389,0.05727,-0.625894,4127
1.38593,0.0533709,-0.644225,4128
1.29012,0.0508816,-0.660179,4129
1.0657,0.046112,-0.671378,4130
0.710313,0.0333799,-0.67653,4131
0.285641,0.00585152,-0.677973,4132
0.157052,-0.000316143,-0.507353,4133
0.513031,-0.00330579,-0.507894,4134
0.885395,0.00605193,-0.50966,4135
1.17776,0.0275094,-0.513532,4136
1.33183,0.0469824,-0.519174,4137
1.38648,0.0590641,-0.525966,4138
1.3974,0.065762,-0.533813,4139
1.39708,0.0697208,-0.54329,4140
1.3974,0.0723917,-0.554616,4141
1.40092,0.0741845,-0.567923,4142
1.4072,0.0749456,-0.58331,4143
1.41459,0.0743575,-0.600919,4144
1.42022,0.0722187,-0.620155,4145
1.41783,0.0687333,-0.640485,4146
1.38979,0.0640192,-0.66083,4147
1.29469,0.0590906,-0.678828,4148
1.07659,0.0507798,-0.691948,4149
0.733241,0.0345658,-0.698469,4150
0.305944,0.00639401,-0.700504,4151
0.15844,0.000224473,-0.502093,4152
0.510174,-0.000259164,-0.502803,4153
0.869374,0.00900577,-0.505039,4154
1.15664,0.0294485,-0.509747,4155
1.31579,0.048861,-0.5165,4156
1.37695,0.0617522,-0.524913,4157
1.39185,0.0695814,-0.534713,4158
1.39328,0.0748156,-0.545933,4159
1.39449,0.0789057,-0.558971,4160
1.39887,0.0822331,-0.574012,4161
1.40637,0.0845565,-0.591282,4162
1.41534,0.0853944,-0.610602,4163
1.42274,0.0843509,-0.632091,4164
1.42188,0.0813521,-0.655092,4165
1.39505,0.0761224,-0.678475,4166
1.30205,0.0691319,-0.699959,4167
1.09038,0.0574403,-0.716395,4168
0.756513,0.0382745,-0.725235,4169
0.325975,0.00717127,-0.728361,4170
0.158231,0.000723813,-0.496851,4171
0.506007,0.00270894,-0.497699,4172
0.853917,0.0121703,-0.500339,4173
1.13589,0.031784,-0.505674,4174
1.29907,0.0512573,-0.513548,4175
1.36616,0.0650211,-0.523191,4176
1.38484,0.0740243,-0.534019,4177
1.38796,0.0805588,-0.546832,4178
1.38996,0.0860834,-0.561341,4179
1.39516,0.0909825,-0.578007,4180
1.4039,0.0949391,-0.596973,4181
1.41468,0.09738,-0.618538,4182
1.42427,0.0977475,-0.642528,4183
1.42567,0.0957262,-0.668764,4184
1.40118,0.0906972,-0.696449,4185
1.31199,0.082345,-0.723111,4186
1.10873,0.0677554,-0.744531,4187
0.786525,0.0442892,-0.75676,4188
0.352957,0.009245,-0.761313,4189
0.156097,0.00101197,-0.491387,4190
0.500216,0.00480251,-0.492349,4191
0.838688,0.0149172,-0.495229,4192
1.11554,0.0342615,-0.501106,4193
1.28202,0.05401,-0.509478,4194
1.35458,0.0687417,-0.51991,4195
1.37683,0.0789758,-0.532229,4196
1.38146,0.0868618,-0.546149,4197
1.38406,0.0938583,-0.561817,4198
1.3899,0.100401,-0.579817,4199
1.39978,0.10616,-0.600483,4200
1.41235,0.11051,-0.624184,4201
1.4243,0.112764,-0.651145,4202
1.42846,0.112434,-0.681184,4203
1.40727,0.108493,-0.713876,4204
1.32335,0.0997745,-0.747077,4205
1.12962,0.0823805,-0.77603,4206
0.817121,0.055303,-0.794356,4207
0.377168,0.0119202,-0.802373,4208
0.153685,0.00212448,-0.485197,4209
0.493367,0.00737298,-0.486164,4210
0.823382,0.0178634,-0.489373,4211
1.09519,0.0367607,-0.496017,4212
1.26411,0.0566855,-0.505342,4213
1.3415,0.0723032,-0.516494,4214
1.36714,0.0838145,-0.529179,4215
1.37324,0.0931688,-0.543696,4216
1.37636,0.101812,-0.56012,4217
1.38269,0.110185,-0.579174,4218
1.39355,0.118008,-0.601318,4219
1.40779,0.124668,-0.626965,4220
1.42213,0.129424,-0.656756,4221
1.42935,0.131631,-0.69088,4222
1.41219,0.130139,-0.729199,4223
1.33502,0.123213,-0.769986,4224
1.15428,0.105646,-0.809066,4225
0.861207,0.0740299,-0.83803,4226
0.431855,0.0174985,-0.851128,4227
0.146074,-0.00498919,-0.47715,4228
0.482945,0.00820099,-0.478117,4229
0.807727,0.020545,-0.48232,4230
1.07541,0.0395792,-0.490226,4231
1.24611,0.0593635,-0.500239,4232
1.32773,0.0756663,-0.511632,4233
1.3564,0.0884586,-0.524533,4234
1.36371,0.0993653,-0.539182,4235
1.36704,0.109743,-0.555966,4236
1.37354,0.120104,-0.575586,4237
1.38507,0.130258,-0.598801,4238
1.40063,0.139677,-0.626237,4239
1.41699,0.147662,-0.658615,4240
1.42706,0.153459,-0.696506,4241
1.41419,0.155733,-0.740182,4242
1.34449,0.152702,-0.78867,4243
1.17717,0.137988,-0.839058,4244
0.901408,0.104711,-0.885626,4245
0.459411,0.0356703,-0.918404,4246
0.45378,0.505737,-0.857964,4247
1.00861,0.835117,-0.538049,4248
1.16641,0.850496,-0.356487,4249
1.17782,0.72561,-0.26725,4250
1.18059,0.611626,-0.19188,4251
1.20445,0.52134,-0.129937,4252
1.20577,0.454002,-0.0841514,4253
1.12737,0.320536,-0.053631,4254
1.13947,0.251675,-0.0306097,4255
1.14401,0.159505,-0.0221428,4256
1.24692,0.112965,-0.0116666,4257
1.3941,0.150429,-0.016277,4258
1.23536,0.042183,-0.0150436,4259
1.13289,0.0929708,-0.00325023,4260
1.23029,0.073089,0.00223226,4261
1.27861,-0.0105839,0.00926257,4262
1.03307,0.0878418,0.0105434,4263
1.06165,0.161038,0.0212516,4264
0.87362,-0.186658,0.032752,4265
0.849378,-0.101988,0.0192462,4266
1.00442,0.189475,0.0558891,4267
1.02198,-0.0175862,-0.0318404,4268
1.26296,-0.0780687,0.024766,4269
0.942888,0.286151,-0.0206875,4270
0.987737,0.39663,0.0719713,4271
1.06149,-0.396104,-0.0370162,4272
1.30055,0.568214,0.0203297,4273
0.959381,0.193314,0.0666121,4274
0.965413,0.211044,0.0938197,4275
-0.145267,0.00593986,-0.659963,4276
0.693116,0.544674,-0.597936,4277
1.18559,0.771483,-0.485544,4278
1.25901,0.717747,-0.356875,4279
1.23076,0.605862,-0.24457,4280
1.2378,0.513907,-0.170697,4281
1.24489,0.453181,-0.116775,4282
1.1649,0.326039,-0.0764581,4283
1.16327,0.249771,-0.0484011,4284
1.16654,0.167803,-0.0356561,4285
1.24462,0.107225,-0.0236776,4286
1.40114,0.163345,-0.0253774,4287
1.24319,0.0609441,-0.0202372,4288
1.12789,0.0941422,-0.00908128,4289
1.24052,0.0777787,-0.00308805,4290
1.27766,-0.000661973,0.0069704,4291
1.01722,0.101064,0.00968187,4292
1.08016,0.173501,0.0186682,4293
0.892341,-0.187024,0.0306114,4294
0.828785,-0.112238,0.0147539,4295
0.999307,0.139233,0.0565921,4296
1.03809,-0.044647,-0.0285363,4297
1.24929,-0.144466,0.0272258,4298
0.922766,0.311662,-0.0250772,4299
1.01285,0.374277,0.0720078,4300
1.05804,-0.413478,-0.0364814,4301
1.28164,0.541802,0.026703,4302
0.969819,0.17949,0.0719507,4303
0.972622,0.180598,0.0936264,4304
-0.0779492,-0.0362288,-0.679087,4305
0.349663,0.209147,-0.595533,4306
1.0789,0.634631,-0.554189,4307
1.29727,0.677038,-0.419216,4308
1.28277,0.59164,-0.293536,4309
1.27271,0.503161,-0.212171,4310
1.28087,0.447509,-0.147988,4311
1.20189,0.329321,-0.0992047,4312
1.18697,0.246543,-0.0661544,4313
1.18919,0.175869,-0.0496045,4314
1.24262,0.101804,-0.0356488,4315
1.4047,0.171786,-0.0337349,4316
1.25222,0.0780267,-0.0246634,4317
1.12481,0.0924401,-0.0149542,4318
1.24979,0.0781509,-0.00832021,4319
1.27632,0.00831532,0.00492428,4320
1.00129,0.105173,0.00851702,4321
1.09917,0.183616,0.0156142,4322
0.911691,-0.184945,0.0279866,4323
0.810832,-0.111572,0.0101588,4324
0.995034,0.0888534,0.0576666,4325
1.05482,-0.0618427,-0.0244904,4326
1.2342,-0.20019,0.0296161,4327
0.900976,0.331046,-0.0320213,4328
1.03938,0.350963,0.0709947,4329
1.0549,-0.423258,-0.0361157,4330
1.26241,0.494046,0.0324416,4331
0.980322,0.162248,0.0764709,4332
0.978925,0.149453,0.0931518,4333
-0.175688,-0.00113168,-0.607255,4334
0.0754052,0.029693,-0.595331,4335
0.896265,0.485336,-0.571423,4336
1.28336,0.6153,-0.454451,4337
1.32783,0.571213,-0.339224,4338
1.30727,0.488889,-0.251083,4339
1.31335,0.437328,-0.176996,4340
1.23796,0.33046,-0.121474,4341
1.21027,0.242091,-0.0841963,4342
1.21149,0.183108,-0.0630678,4343
1.24152,0.0974539,-0.0477356,4344
1.40514,0.175328,-0.0416512,4345
1.26223,0.0925537,-0.0286381,4346
1.12388,0.0878797,-0.0206186,4347
1.25787,0.0742963,-0.0138391,4348
1.27498,0.0162291,0.002872,4349
0.98536,0.0996792,0.00682267,4350
1.11796,0.191442,0.0120747,4351
0.930933,-0.180391,0.0249368,4352
0.795812,-0.102441,0.0060415,4353
0.991761,0.0393244,0.0587499,4354
1.07116,-0.066995,-0.0203429,4355
1.21838,-0.236413,0.031305,4356
0.878125,0.344219,-0.0404551,4357
1.06668,0.326428,0.0686177,4358
1.05273,-0.427544,-0.0350859,4359
1.24336,0.42341,0.0385612,4360
0.990185,0.142837,0.0799754,4361
0.984276,0.118658,0.0922884,4362
-0.111335,0.0209449,-0.593191,4363
-0.0551258,-0.0226751,-0.601611,4364
0.682678,0.334839,-0.557907,4365
1.23362,0.545117,-0.481286,4366
1.3593,0.545009,-0.379263,4367
1.33855,0.471044,-0.283694,4368
1.34277,0.423608,-0.204085,4369
1.27276,0.329565,-0.143333,4370
1.23289,0.236565,-0.102221,4371
1.23306,0.189086,-0.0765835,4372
1.24191,0.0946803,-0.0595263,4373
1.40312,0.17375,-0.0494098,4374
1.27288,0.10381,-0.0328847,4375
1.12529,0.0805323,-0.0258047,4376
1.26449,0.0664182,-0.0192319,4377
1.27397,0.0228799,0.000621455,4378
0.969599,0.0853538,0.00498231,4379
1.13566,0.197291,0.00834915,4380
0.949593,-0.17338,0.0215444,4381
0.783899,-0.0872046,0.0023086,4382
0.989101,-0.00833322,0.0603551,4383
1.08596,-0.058801,-0.0164274,4384
1.20231,-0.245313,0.0325037,4385
0.855265,0.352001,-0.0500174,4386
1.09431,0.300585,0.064741,4387
1.05217,-0.428445,-0.0337962,4388
1.22512,0.331804,0.0428244,4389
0.998659,0.122547,0.0825757,4390
0.988673,0.0892584,0.0917462,4391
-0.125441,0.019778,-0.572343,4392
-0.139337,-0.0212638,-0.587669,4393
0.459966,0.19538,-0.540934,4394
1.15866,0.473649,-0.508583,4395
1.37387,0.511829,-0.410984,4396
1.36565,0.450556,-0.31064,4397
1.36966,0.40748,-0.229477,4398
1.30575,0.3266,-0.164385,4399
1.25465,0.230136,-0.119595,4400
1.25357,0.193438,-0.0895143,4401
1.2442,0.0936255,-0.0707087,4402
1.39939,0.167309,-0.056463,4403
1.28386,0.111409,-0.0370962,4404
1.12895,0.0706297,-0.0306874,4405
1.26937,0.0550133,-0.0242738,4406
1.27362,0.0278885,-0.00218729,4407
0.95421,0.0642984,0.00238172,4408
1.15147,0.20155,0.00455784,4409
0.96731,-0.163974,0.0181074,4410
0.775078,-0.0678088,-0.000923062,4411
0.986538,-0.0527491,0.0619535,4412
1.0982,-0.0374303,-0.0126852,4413
1.18659,-0.221842,0.0333553,4414
